X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-2.00e-01,1.04e+00,
1,-1.72e-01,1.00e+00,
2,-1.72e-01,1.00e+00,
3,-2.00e-01,1.04e+00,
4,-1.96e-01,1.00e+00,
5,-1.72e-01,1.08e+00,
6,-1.72e-01,1.00e+00,
7,-1.96e-01,1.08e+00,
8,-1.96e-01,1.08e+00,
9,-1.64e-01,1.04e+00,
10,-2.04e-01,1.08e+00,
11,-1.72e-01,1.04e+00,
12,-1.96e-01,1.04e+00,
13,-1.68e-01,1.08e+00,
14,-1.68e-01,1.04e+00,
15,-1.96e-01,1.12e+00,
16,-1.68e-01,1.12e+00,
17,-1.96e-01,1.04e+00,
18,-1.92e-01,1.12e+00,
19,-1.68e-01,1.04e+00,
20,-1.60e-01,1.12e+00,
21,-1.92e-01,1.04e+00,
22,-1.92e-01,1.04e+00,
23,-1.68e-01,1.12e+00,
24,-1.60e-01,1.04e+00,
25,-1.92e-01,1.12e+00,
26,-1.92e-01,1.08e+00,
27,-1.64e-01,1.12e+00,
28,-1.92e-01,1.08e+00,
29,-1.64e-01,1.12e+00,
30,-1.64e-01,1.08e+00,
31,-1.88e-01,1.12e+00,
32,-1.64e-01,1.08e+00,
33,-1.92e-01,1.16e+00,
34,-1.60e-01,1.16e+00,
35,-1.92e-01,1.08e+00,
36,-1.88e-01,1.08e+00,
37,-1.64e-01,1.16e+00,
38,-1.88e-01,1.16e+00,
39,-1.60e-01,1.08e+00,
40,-1.60e-01,1.12e+00,
41,-1.88e-01,1.08e+00,
42,-1.88e-01,1.12e+00,
43,-1.60e-01,1.08e+00,
44,-1.88e-01,1.12e+00,
45,-1.56e-01,1.08e+00,
46,-1.88e-01,1.12e+00,
47,-1.56e-01,1.08e+00,
48,-1.84e-01,1.12e+00,
49,-1.56e-01,1.08e+00,
50,-1.88e-01,1.12e+00,
51,-1.56e-01,1.08e+00,
52,-1.88e-01,1.12e+00,
53,-1.56e-01,1.08e+00,
54,-1.56e-01,1.12e+00,
55,-1.88e-01,1.08e+00,
56,-1.84e-01,1.12e+00,
57,-1.56e-01,1.08e+00,
58,-1.84e-01,1.08e+00,
59,-1.56e-01,1.16e+00,
60,-1.80e-01,1.08e+00,
61,-1.52e-01,1.16e+00,
62,-1.84e-01,1.16e+00,
63,-1.56e-01,1.08e+00,
64,-1.56e-01,1.16e+00,
65,-1.84e-01,1.08e+00,
66,-1.56e-01,1.16e+00,
67,-1.84e-01,1.08e+00,
68,-1.80e-01,1.08e+00,
69,-1.52e-01,1.16e+00,
70,-1.56e-01,1.16e+00,
71,-1.80e-01,1.08e+00,
72,-1.80e-01,1.16e+00,
73,-1.52e-01,1.12e+00,
74,-1.52e-01,1.16e+00,
75,-1.80e-01,1.12e+00,
76,-1.52e-01,1.16e+00,
77,-1.80e-01,1.12e+00,
78,-1.40e-01,1.12e+00,
79,-1.80e-01,1.20e+00,
80,-1.52e-01,1.16e+00,
81,-1.80e-01,1.08e+00,
82,-1.76e-01,1.16e+00,
83,-1.24e-01,1.08e+00,
84,-1.76e-01,1.16e+00,
85,-1.48e-01,1.08e+00,
86,-1.52e-01,1.16e+00,
87,-1.76e-01,1.08e+00,
88,-1.76e-01,1.16e+00,
89,-1.48e-01,1.08e+00,
90,-1.48e-01,1.16e+00,
91,-1.76e-01,1.08e+00,
92,-1.48e-01,1.08e+00,
93,-1.76e-01,1.16e+00,
94,-1.72e-01,1.08e+00,
95,-1.48e-01,1.16e+00,
96,-1.44e-01,1.08e+00,
97,-1.76e-01,1.16e+00,
98,-1.48e-01,1.16e+00,
99,-1.72e-01,1.08e+00,
100,-1.48e-01,1.08e+00,
101,-1.72e-01,1.16e+00,
102,-1.72e-01,1.08e+00,
103,-1.44e-01,1.16e+00,
104,-1.72e-01,1.16e+00,
105,-1.44e-01,1.08e+00,
106,-1.44e-01,1.16e+00,
107,-1.68e-01,1.08e+00,
108,-1.68e-01,1.16e+00,
109,-1.44e-01,1.12e+00,
110,-1.68e-01,1.16e+00,
111,-1.44e-01,1.08e+00,
112,-1.72e-01,1.08e+00,
113,-1.36e-01,1.16e+00,
114,-1.44e-01,1.16e+00,
115,-1.68e-01,1.12e+00,
116,-1.44e-01,1.12e+00,
117,-1.68e-01,1.20e+00,
118,-1.44e-01,1.16e+00,
119,-1.68e-01,1.12e+00,
120,-1.44e-01,1.12e+00,
121,-1.68e-01,1.16e+00,
122,-1.40e-01,1.16e+00,
123,-1.68e-01,1.12e+00,
124,-1.68e-01,1.12e+00,
125,-1.40e-01,1.20e+00,
126,-1.64e-01,1.16e+00,
127,-1.40e-01,1.12e+00,
128,-1.64e-01,1.08e+00,
129,-1.40e-01,1.16e+00,
130,-1.40e-01,1.08e+00,
131,-1.64e-01,1.16e+00,
132,-1.40e-01,1.08e+00,
133,-1.64e-01,1.16e+00,
134,-1.40e-01,1.16e+00,
135,-1.64e-01,1.08e+00,
136,-1.40e-01,1.16e+00,
137,-1.64e-01,1.08e+00,
138,-1.40e-01,1.16e+00,
139,-1.64e-01,1.08e+00,
140,-1.36e-01,1.16e+00,
141,-1.64e-01,1.08e+00,
142,-1.64e-01,1.08e+00,
143,-1.36e-01,1.16e+00,
144,-1.36e-01,1.16e+00,
145,-1.64e-01,1.08e+00,
146,-1.60e-01,1.08e+00,
147,-1.36e-01,1.16e+00,
148,-1.36e-01,1.12e+00,
149,-1.76e-01,1.04e+00,
150,-1.60e-01,1.12e+00,
151,-1.32e-01,1.04e+00,
152,-1.60e-01,1.04e+00,
153,-1.32e-01,1.12e+00,
154,-1.60e-01,1.04e+00,
155,-1.32e-01,1.12e+00,
156,-1.32e-01,1.04e+00,
157,-1.60e-01,1.12e+00,
158,-1.36e-01,1.12e+00,
159,-1.60e-01,1.04e+00,
160,-1.36e-01,1.12e+00,
161,-1.60e-01,1.04e+00,
162,-1.56e-01,1.12e+00,
163,-1.32e-01,1.04e+00,
164,-1.56e-01,1.12e+00,
165,-1.32e-01,1.04e+00,
166,-1.56e-01,1.12e+00,
167,-1.32e-01,1.04e+00,
168,-1.32e-01,1.12e+00,
169,-1.60e-01,1.04e+00,
170,-1.32e-01,1.12e+00,
171,-1.56e-01,1.04e+00,
172,-1.32e-01,1.04e+00,
173,-1.56e-01,1.12e+00,
174,-1.56e-01,1.04e+00,
175,-1.28e-01,1.12e+00,
176,-1.56e-01,1.04e+00,
177,-1.28e-01,1.08e+00,
178,-1.32e-01,1.04e+00,
179,-1.56e-01,1.08e+00,
180,-1.52e-01,1.08e+00,
181,-1.28e-01,1.04e+00,
182,-1.28e-01,1.08e+00,
183,-1.60e-01,1.04e+00,
184,-1.28e-01,1.08e+00,
185,-1.52e-01,1.00e+00,
186,-1.28e-01,1.00e+00,
187,-1.52e-01,1.08e+00,
188,-1.28e-01,1.00e+00,
189,-1.56e-01,1.08e+00,
190,-1.28e-01,1.08e+00,
191,-1.52e-01,1.00e+00,
192,-1.52e-01,1.00e+00,
193,-1.24e-01,1.08e+00,
194,-1.52e-01,1.00e+00,
195,-1.24e-01,1.04e+00,
196,-1.24e-01,1.00e+00,
197,-1.52e-01,1.04e+00,
198,-1.24e-01,1.00e+00,
199,-1.52e-01,1.08e+00,
200,-1.24e-01,1.08e+00,
201,-1.52e-01,1.00e+00,
202,-1.48e-01,1.04e+00,
203,-1.24e-01,1.00e+00,
204,-1.48e-01,1.00e+00,
205,-1.24e-01,1.04e+00,
206,-1.48e-01,1.08e+00,
207,-1.20e-01,1.00e+00,
208,-1.48e-01,1.08e+00,
209,-1.24e-01,1.00e+00,
210,-1.24e-01,1.08e+00,
211,-1.48e-01,1.00e+00,
212,-1.24e-01,1.00e+00,
213,-1.48e-01,1.08e+00,
214,-1.24e-01,1.00e+00,
215,-1.48e-01,1.04e+00,
216,-1.48e-01,1.04e+00,
217,-1.08e-01,1.00e+00,
218,-1.24e-01,1.04e+00,
219,-1.48e-01,1.00e+00,
220,-1.44e-01,1.04e+00,
221,-1.20e-01,9.60e-01,
222,-1.44e-01,9.60e-01,
223,-1.20e-01,1.04e+00,
224,-1.44e-01,9.60e-01,
225,-1.20e-01,1.00e+00,
226,-1.44e-01,9.60e-01,
227,-1.20e-01,1.00e+00,
228,-1.20e-01,9.60e-01,
229,-1.44e-01,1.00e+00,
230,-1.44e-01,9.60e-01,
231,-1.20e-01,1.00e+00,
232,-1.20e-01,9.60e-01,
233,-1.44e-01,1.04e+00,
234,-1.20e-01,1.00e+00,
235,-1.44e-01,9.60e-01,
236,-1.44e-01,1.00e+00,
237,-1.16e-01,9.20e-01,
238,-1.20e-01,9.20e-01,
239,-1.44e-01,1.00e+00,
240,-1.16e-01,9.20e-01,
241,-1.44e-01,1.00e+00,
242,-1.44e-01,9.20e-01,
243,-1.12e-01,1.00e+00,
244,-1.40e-01,1.00e+00,
245,-1.16e-01,9.20e-01,
246,-1.40e-01,9.20e-01,
247,-1.12e-01,1.00e+00,
248,-1.12e-01,9.20e-01,
249,-1.44e-01,1.00e+00,
250,-1.40e-01,9.20e-01,
251,-9.60e-02,1.00e+00,
252,-1.12e-01,9.60e-01,
253,-1.40e-01,8.80e-01,
254,-1.40e-01,8.80e-01,
255,-1.08e-01,9.60e-01,
256,-1.40e-01,8.80e-01,
257,-1.12e-01,9.60e-01,
258,-1.40e-01,8.80e-01,
259,-1.12e-01,9.60e-01,
260,-1.12e-01,8.80e-01,
261,-1.40e-01,9.60e-01,
262,-1.36e-01,8.80e-01,
263,-1.08e-01,9.60e-01,
264,-1.12e-01,8.80e-01,
265,-1.40e-01,9.60e-01,
266,-1.12e-01,9.60e-01,
267,-1.36e-01,8.80e-01,
268,-1.36e-01,9.60e-01,
269,-1.08e-01,8.80e-01,
270,-1.36e-01,8.80e-01,
271,-1.08e-01,9.60e-01,
272,-1.36e-01,8.80e-01,
273,-1.08e-01,9.60e-01,
274,-1.32e-01,9.20e-01,
275,-1.08e-01,8.80e-01,
276,-1.08e-01,8.80e-01,
277,-1.36e-01,9.20e-01,
278,-1.32e-01,8.80e-01,
279,-1.08e-01,9.20e-01,
280,-1.36e-01,9.20e-01,
281,-1.04e-01,8.80e-01,
282,-1.32e-01,9.20e-01,
283,-1.08e-01,8.80e-01,
284,-1.36e-01,9.20e-01,
285,-1.04e-01,8.40e-01,
286,-1.04e-01,8.40e-01,
287,-1.36e-01,9.20e-01,
288,-1.32e-01,9.20e-01,
289,-1.04e-01,8.40e-01,
290,-1.32e-01,9.20e-01,
291,-1.08e-01,8.40e-01,
292,-1.32e-01,8.40e-01,
293,-1.04e-01,9.20e-01,
294,-1.04e-01,8.40e-01,
295,-1.32e-01,9.20e-01,
296,-1.04e-01,8.40e-01,
297,-1.32e-01,9.20e-01,
298,-1.04e-01,8.40e-01,
299,-1.32e-01,9.20e-01,
300,-1.00e-01,9.20e-01,
301,-1.32e-01,8.40e-01,
302,-1.32e-01,8.40e-01,
303,-1.04e-01,9.20e-01,
304,-1.04e-01,8.40e-01,
305,-1.28e-01,9.20e-01,
306,-1.28e-01,9.20e-01,
307,-1.00e-01,8.40e-01,
308,-1.28e-01,8.40e-01,
309,-1.00e-01,9.20e-01,
310,-1.32e-01,9.20e-01,
311,-1.00e-01,8.40e-01,
312,-1.28e-01,8.40e-01,
313,-1.04e-01,9.20e-01,
314,-1.00e-01,8.40e-01,
