X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,3.00e-01,2.24e+00,
1,2.40e-01,2.16e+00,
2,3.00e-01,2.16e+00,
3,2.40e-01,2.32e+00,
4,3.00e-01,2.32e+00,
5,2.40e-01,2.16e+00,
6,3.00e-01,2.16e+00,
7,2.40e-01,2.32e+00,
8,3.00e-01,2.32e+00,
9,2.40e-01,2.16e+00,
10,3.00e-01,2.32e+00,
11,2.40e-01,2.16e+00,
12,3.00e-01,2.32e+00,
13,2.40e-01,2.16e+00,
14,3.00e-01,2.32e+00,
15,2.40e-01,2.16e+00,
16,2.40e-01,2.32e+00,
17,3.00e-01,2.16e+00,
18,3.00e-01,2.32e+00,
19,2.40e-01,2.24e+00,
20,3.00e-01,2.32e+00,
21,2.40e-01,2.24e+00,
22,3.00e-01,2.32e+00,
23,2.40e-01,2.24e+00,
24,3.00e-01,2.32e+00,
25,2.40e-01,2.24e+00,
26,3.00e-01,2.32e+00,
27,2.40e-01,2.24e+00,
28,3.00e-01,2.32e+00,
29,2.40e-01,2.24e+00,
30,3.00e-01,2.32e+00,
31,2.40e-01,2.24e+00,
32,3.00e-01,2.24e+00,
33,2.40e-01,2.32e+00,
34,3.00e-01,2.32e+00,
35,2.40e-01,2.24e+00,
36,3.00e-01,2.32e+00,
37,2.40e-01,2.24e+00,
38,3.00e-01,2.32e+00,
39,2.40e-01,2.24e+00,
40,3.00e-01,2.32e+00,
41,2.40e-01,2.24e+00,
42,3.00e-01,2.24e+00,
43,2.20e-01,2.32e+00,
44,2.20e-01,2.24e+00,
45,3.00e-01,2.32e+00,
46,3.00e-01,2.24e+00,
47,2.20e-01,2.32e+00,
48,2.80e-01,2.32e+00,
49,2.20e-01,2.24e+00,
50,2.80e-01,2.32e+00,
51,2.20e-01,2.24e+00,
52,2.80e-01,2.32e+00,
53,2.20e-01,2.24e+00,
54,2.80e-01,2.24e+00,
55,2.20e-01,2.32e+00,
56,2.80e-01,2.32e+00,
57,2.20e-01,2.24e+00,
58,2.80e-01,2.24e+00,
59,2.20e-01,2.40e+00,
60,2.20e-01,2.32e+00,
61,2.80e-01,2.24e+00,
62,2.80e-01,2.32e+00,
63,2.20e-01,2.24e+00,
64,2.80e-01,2.24e+00,
65,2.20e-01,2.40e+00,
66,2.80e-01,2.40e+00,
67,2.20e-01,2.24e+00,
68,2.80e-01,2.32e+00,
69,2.20e-01,2.24e+00,
70,2.80e-01,2.32e+00,
71,2.20e-01,2.24e+00,
72,2.80e-01,2.24e+00,
73,2.20e-01,2.32e+00,
74,2.80e-01,2.32e+00,
75,2.20e-01,2.24e+00,
76,2.80e-01,2.32e+00,
77,2.20e-01,2.24e+00,
78,2.80e-01,2.24e+00,
79,2.20e-01,2.32e+00,
80,2.80e-01,2.32e+00,
81,2.20e-01,2.24e+00,
82,2.80e-01,2.32e+00,
83,2.20e-01,2.24e+00,
84,2.80e-01,2.24e+00,
85,2.20e-01,2.40e+00,
86,2.20e-01,2.40e+00,
87,2.80e-01,2.24e+00,
88,2.20e-01,2.32e+00,
89,2.80e-01,2.24e+00,
90,2.20e-01,2.32e+00,
91,2.80e-01,2.24e+00,
92,2.20e-01,2.32e+00,
93,2.80e-01,2.24e+00,
94,2.20e-01,2.24e+00,
95,2.80e-01,2.32e+00,
96,2.00e-01,2.24e+00,
97,2.80e-01,2.32e+00,
98,2.00e-01,2.24e+00,
99,2.80e-01,2.32e+00,
100,2.40e-01,2.32e+00,
101,-3.00e-01,2.24e+00,
102,-2.40e-01,2.24e+00,
103,-3.40e-01,2.32e+00,
104,-2.80e-01,2.32e+00,
105,-3.80e-01,2.24e+00,
106,-3.00e-01,2.32e+00,
107,-4.00e-01,2.24e+00,
108,-3.40e-01,2.32e+00,
109,-4.20e-01,2.16e+00,
110,-3.60e-01,2.24e+00,
111,-4.40e-01,2.00e+00,
112,-3.80e-01,2.08e+00,
113,-4.60e-01,1.20e+00,
114,-4.00e-01,1.20e+00,
115,-4.80e-01,-3.92e+00,
116,-4.20e-01,-4.00e+00,
117,-5.00e-01,-5.68e+00,
118,-4.40e-01,-5.60e+00,
119,-5.20e-01,-5.84e+00,
120,-4.60e-01,-5.68e+00,
121,-5.20e-01,-5.84e+00,
122,-4.60e-01,-5.76e+00,
123,-5.40e-01,-5.68e+00,
124,-4.80e-01,-5.76e+00,
125,-5.40e-01,-5.68e+00,
126,-5.40e-01,-5.76e+00,
127,-4.80e-01,-5.68e+00,
128,-5.40e-01,-5.76e+00,
129,-4.80e-01,-5.60e+00,
130,-5.40e-01,-5.76e+00,
131,-4.80e-01,-5.60e+00,
132,-5.40e-01,-5.68e+00,
133,-4.80e-01,-5.52e+00,
134,-5.40e-01,-5.68e+00,
135,-4.80e-01,-5.52e+00,
136,-5.40e-01,-5.60e+00,
137,-4.80e-01,-5.44e+00,
138,-5.40e-01,-5.52e+00,
139,-4.80e-01,-5.44e+00,
140,-5.40e-01,-5.52e+00,
141,-4.80e-01,-5.36e+00,
142,-4.80e-01,-5.44e+00,
143,-5.40e-01,-5.28e+00,
144,-4.80e-01,-5.28e+00,
145,-5.40e-01,-5.12e+00,
146,-4.80e-01,-5.28e+00,
147,-5.40e-01,-5.12e+00,
148,-5.40e-01,-5.20e+00,
149,-4.80e-01,-5.04e+00,
150,-5.40e-01,-5.12e+00,
151,-4.80e-01,-4.96e+00,
152,-4.80e-01,-5.04e+00,
153,-5.40e-01,-4.96e+00,
154,-5.40e-01,-4.88e+00,
155,-4.60e-01,-5.04e+00,
156,-5.40e-01,-4.96e+00,
157,-4.60e-01,-4.80e+00,
158,-4.60e-01,-4.88e+00,
159,-5.40e-01,-4.72e+00,
160,-5.40e-01,-4.80e+00,
161,-4.60e-01,-4.64e+00,
162,-5.20e-01,-4.72e+00,
163,-4.60e-01,-4.56e+00,
164,-5.20e-01,-4.72e+00,
165,-4.60e-01,-4.48e+00,
166,-4.60e-01,-4.64e+00,
167,-5.20e-01,-4.40e+00,
168,-5.20e-01,-4.56e+00,
169,-4.60e-01,-4.32e+00,
170,-4.60e-01,-4.32e+00,
171,-5.20e-01,-4.48e+00,
172,-5.20e-01,-4.40e+00,
173,-4.60e-01,-4.24e+00,
174,-5.20e-01,-4.32e+00,
175,-4.60e-01,-4.08e+00,
176,-4.60e-01,-4.16e+00,
177,-5.20e-01,-4.00e+00,
178,-5.20e-01,-4.08e+00,
179,-4.60e-01,-3.92e+00,
180,-4.60e-01,-4.00e+00,
181,-5.20e-01,-3.84e+00,
182,-5.20e-01,-3.92e+00,
183,-4.40e-01,-3.76e+00,
184,-5.20e-01,-3.84e+00,
185,-4.40e-01,-3.68e+00,
186,-5.00e-01,-3.76e+00,
187,-4.40e-01,-3.60e+00,
188,-4.40e-01,-3.68e+00,
189,-5.00e-01,-3.52e+00,
190,-5.00e-01,-3.60e+00,
191,-4.40e-01,-3.44e+00,
192,-5.00e-01,-3.52e+00,
193,-4.40e-01,-3.36e+00,
194,-4.40e-01,-3.44e+00,
195,-5.00e-01,-3.28e+00,
196,-4.40e-01,-3.36e+00,
197,-5.00e-01,-3.20e+00,
198,-4.40e-01,-3.28e+00,
199,-5.00e-01,-3.12e+00,
200,-5.00e-01,-3.20e+00,
201,-4.40e-01,-3.04e+00,
202,-4.40e-01,-3.20e+00,
203,-5.00e-01,-2.88e+00,
204,-4.40e-01,-3.04e+00,
205,-5.00e-01,-2.88e+00,
