X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-1.00e+00,-8.80e-01,
1,-8.80e-01,-9.60e-01,
2,-1.00e+00,-8.80e-01,
3,-8.80e-01,-9.60e-01,
4,-9.60e-01,-8.80e-01,
5,-8.80e-01,-9.60e-01,
6,-9.60e-01,-8.80e-01,
7,-8.80e-01,-9.60e-01,
8,-8.80e-01,-9.60e-01,
9,-9.60e-01,-8.00e-01,
10,-8.80e-01,-8.00e-01,
11,-9.60e-01,-9.60e-01,
12,-8.80e-01,-8.80e-01,
13,-9.60e-01,-9.60e-01,
14,-8.80e-01,-8.80e-01,
15,-9.60e-01,-9.60e-01,
16,-8.80e-01,-8.80e-01,
17,-9.60e-01,-9.60e-01,
18,-9.60e-01,-8.80e-01,
19,-8.80e-01,-9.60e-01,
20,-8.80e-01,-8.80e-01,
21,-9.60e-01,-9.60e-01,
22,-9.60e-01,-9.60e-01,
23,-8.80e-01,-8.00e-01,
24,-9.60e-01,-9.60e-01,
25,-8.80e-01,-8.80e-01,
26,-9.60e-01,-8.80e-01,
27,-8.80e-01,-9.60e-01,
28,-8.80e-01,-9.60e-01,
29,-9.60e-01,-8.00e-01,
30,-9.60e-01,-8.00e-01,
31,-8.40e-01,-9.60e-01,
32,-9.20e-01,-8.80e-01,
33,-8.40e-01,-9.60e-01,
34,-8.40e-01,-8.80e-01,
35,-9.60e-01,-9.60e-01,
36,-9.20e-01,-8.80e-01,
37,-8.40e-01,-9.60e-01,
38,-8.40e-01,-8.80e-01,
39,-9.20e-01,-9.60e-01,
40,-9.20e-01,-8.80e-01,
41,-8.40e-01,-9.60e-01,
42,-8.40e-01,-8.80e-01,
43,-9.20e-01,-9.60e-01,
44,-8.40e-01,-8.80e-01,
45,-9.20e-01,-9.60e-01,
46,-8.40e-01,-8.80e-01,
47,-9.20e-01,-9.60e-01,
48,-8.40e-01,-8.80e-01,
49,-9.20e-01,-9.60e-01,
50,-8.40e-01,-9.60e-01,
51,-9.20e-01,-8.00e-01,
52,-8.40e-01,-8.00e-01,
53,-9.20e-01,-8.80e-01,
54,-8.40e-01,-8.00e-01,
55,-9.20e-01,-9.60e-01,
56,-8.40e-01,-9.60e-01,
57,-9.20e-01,-8.00e-01,
58,-9.20e-01,-8.00e-01,
59,-8.40e-01,-9.60e-01,
60,-9.20e-01,-9.60e-01,
61,-8.40e-01,-8.00e-01,
62,-8.00e-01,-9.60e-01,
63,-9.20e-01,-8.80e-01,
64,-8.80e-01,-8.80e-01,
65,-8.00e-01,-9.60e-01,
66,-8.80e-01,-9.60e-01,
67,-8.00e-01,-8.80e-01,
68,-8.00e-01,-9.60e-01,
69,-8.80e-01,-8.00e-01,
70,-8.00e-01,-9.60e-01,
71,-8.80e-01,-8.00e-01,
72,-8.00e-01,-9.60e-01,
73,-8.80e-01,-8.00e-01,
74,-8.00e-01,-8.80e-01,
75,-8.80e-01,-9.60e-01,
76,-8.80e-01,-8.80e-01,
77,-8.00e-01,-9.60e-01,
78,-8.00e-01,-8.80e-01,
79,-8.80e-01,-9.60e-01,
80,-8.00e-01,-8.80e-01,
81,-8.80e-01,-9.60e-01,
82,-8.80e-01,-8.80e-01,
83,3.20e-01,-9.60e-01,
84,2.80e-01,-9.60e-01,
85,5.20e-01,-8.00e-01,
86,4.80e-01,-8.80e-01,
87,6.00e-01,-6.40e-01,
88,5.20e-01,-8.00e-01,
89,6.80e-01,-6.40e-01,
90,6.00e-01,-7.20e-01,
91,7.60e-01,-4.80e-01,
92,6.80e-01,-5.60e-01,
93,8.00e-01,-4.00e-01,
94,7.20e-01,-4.80e-01,
95,8.80e-01,-3.20e-01,
96,8.00e-01,-4.00e-01,
97,9.20e-01,-1.60e-01,
98,8.40e-01,-3.20e-01,
99,9.60e-01,-8.00e-02,
100,8.80e-01,-2.40e-01,
101,1.00e+00,0.00e+00,
102,9.20e-01,0.00e+00,
103,1.04e+00,-1.60e-01,
104,9.60e-01,-8.00e-02,
105,1.08e+00,8.00e-02,
106,1.00e+00,8.00e-02,
107,1.12e+00,0.00e+00,
108,1.04e+00,0.00e+00,
109,1.12e+00,1.60e-01,
110,1.04e+00,8.00e-02,
111,1.16e+00,1.60e-01,
112,1.16e+00,8.00e-02,
113,1.08e+00,2.40e-01,
114,1.08e+00,2.40e-01,
115,1.16e+00,1.60e-01,
116,1.12e+00,1.60e-01,
117,1.20e+00,3.20e-01,
118,1.20e+00,3.20e-01,
119,1.12e+00,2.40e-01,
120,1.12e+00,3.20e-01,
121,1.20e+00,2.40e-01,
122,1.20e+00,3.20e-01,
123,1.12e+00,4.80e-01,
124,1.20e+00,4.00e-01,
125,1.12e+00,4.80e-01,
126,1.20e+00,4.00e-01,
127,1.12e+00,4.80e-01,
128,1.20e+00,4.00e-01,
129,1.12e+00,4.80e-01,
130,1.20e+00,4.00e-01,
131,1.12e+00,5.60e-01,
132,1.20e+00,4.00e-01,
133,1.12e+00,5.60e-01,
134,1.12e+00,4.80e-01,
135,1.20e+00,5.60e-01,
136,1.20e+00,4.80e-01,
137,1.12e+00,5.60e-01,
138,1.20e+00,4.80e-01,
139,1.12e+00,5.60e-01,
140,1.20e+00,4.80e-01,
141,1.12e+00,6.40e-01,
142,1.20e+00,6.40e-01,
143,1.12e+00,5.60e-01,
144,1.20e+00,6.40e-01,
145,1.08e+00,5.60e-01,
146,1.16e+00,5.60e-01,
147,1.08e+00,6.40e-01,
148,1.08e+00,5.60e-01,
149,1.16e+00,6.40e-01,
150,1.08e+00,5.60e-01,
151,1.16e+00,7.20e-01,
152,1.08e+00,5.60e-01,
153,1.16e+00,7.20e-01,
154,1.08e+00,7.20e-01,
155,1.16e+00,6.40e-01,
156,1.16e+00,6.40e-01,
157,1.08e+00,7.20e-01,
158,1.16e+00,6.40e-01,
159,1.04e+00,7.20e-01,
160,1.12e+00,6.40e-01,
161,1.04e+00,7.20e-01,
162,1.04e+00,6.40e-01,
163,1.12e+00,7.20e-01,
164,1.12e+00,6.40e-01,
165,1.04e+00,8.00e-01,
166,1.12e+00,6.40e-01,
167,1.04e+00,7.20e-01,
168,1.12e+00,6.40e-01,
169,1.04e+00,8.00e-01,
170,1.12e+00,6.40e-01,
171,1.04e+00,8.00e-01,
172,1.12e+00,6.40e-01,
173,1.04e+00,8.00e-01,
174,1.12e+00,8.00e-01,
175,1.04e+00,6.40e-01,
176,1.12e+00,6.40e-01,
177,1.04e+00,8.00e-01,
178,1.12e+00,6.40e-01,
179,1.04e+00,8.00e-01,
