X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-8.80e-01,-1.20e+00,
1,-1.00e+00,-1.36e+00,
2,-8.80e-01,-1.20e+00,
3,-9.60e-01,-1.36e+00,
4,-8.80e-01,-1.28e+00,
5,-9.60e-01,-1.20e+00,
6,-8.80e-01,-1.20e+00,
7,-9.60e-01,-1.36e+00,
8,-8.80e-01,-1.36e+00,
9,-9.60e-01,-1.20e+00,
10,-8.80e-01,-1.20e+00,
11,-9.60e-01,-1.36e+00,
12,-9.60e-01,-1.28e+00,
13,-8.80e-01,-1.20e+00,
14,-9.60e-01,-1.20e+00,
15,-8.80e-01,-1.28e+00,
16,-8.80e-01,-1.20e+00,
17,-9.60e-01,-1.36e+00,
18,-9.60e-01,-1.20e+00,
19,-8.80e-01,-1.28e+00,
20,-8.80e-01,-1.20e+00,
21,-9.60e-01,-1.28e+00,
22,-8.80e-01,-1.20e+00,
23,-9.60e-01,-1.28e+00,
24,-9.20e-01,-1.20e+00,
25,-8.40e-01,-1.28e+00,
26,-9.20e-01,-1.28e+00,
27,-8.40e-01,-1.20e+00,
28,-8.40e-01,-1.28e+00,
29,-9.20e-01,-1.20e+00,
30,-8.40e-01,-1.20e+00,
31,-9.20e-01,-1.28e+00,
32,-8.40e-01,-1.20e+00,
33,-9.20e-01,-1.28e+00,
34,-8.40e-01,-1.28e+00,
35,-9.20e-01,-1.20e+00,
36,-8.40e-01,-1.20e+00,
37,-9.20e-01,-1.28e+00,
38,-8.40e-01,-1.20e+00,
39,-9.20e-01,-1.28e+00,
40,-8.40e-01,-1.20e+00,
41,-9.20e-01,-1.28e+00,
42,-9.20e-01,-1.20e+00,
43,-8.40e-01,-1.28e+00,
44,-8.40e-01,-1.28e+00,
45,-9.20e-01,-1.20e+00,
46,-8.40e-01,-1.20e+00,
47,-9.20e-01,-1.28e+00,
48,-8.40e-01,-1.28e+00,
49,-9.20e-01,-1.20e+00,
50,-8.40e-01,-1.28e+00,
51,-9.20e-01,-1.20e+00,
52,-8.40e-01,-1.20e+00,
53,-9.20e-01,-1.28e+00,
54,-9.20e-01,-1.20e+00,
55,-8.00e-01,-1.28e+00,
56,-8.00e-01,-1.28e+00,
57,-8.80e-01,-1.20e+00,
58,-8.00e-01,-1.20e+00,
59,-8.80e-01,-1.28e+00,
60,-8.80e-01,-1.28e+00,
61,-8.00e-01,-1.20e+00,
62,-8.00e-01,-1.20e+00,
63,-8.80e-01,-1.28e+00,
64,-8.00e-01,-1.28e+00,
65,-8.80e-01,-1.20e+00,
66,-8.00e-01,-1.20e+00,
67,-8.80e-01,-1.28e+00,
68,-8.00e-01,-1.28e+00,
69,-8.80e-01,-1.20e+00,
70,-8.00e-01,-1.20e+00,
71,-8.80e-01,-1.28e+00,
72,-8.00e-01,-1.28e+00,
73,-8.80e-01,-1.20e+00,
74,-8.00e-01,-1.20e+00,
75,-8.80e-01,-1.28e+00,
76,-8.80e-01,-1.20e+00,
77,-8.00e-01,-1.28e+00,
78,-8.80e-01,-1.28e+00,
79,-8.00e-01,-1.20e+00,
80,-8.80e-01,-1.28e+00,
81,-8.00e-01,-1.20e+00,
82,-8.80e-01,-1.28e+00,
83,2.80e-01,-1.20e+00,
84,2.80e-01,-1.28e+00,
85,5.20e-01,-1.12e+00,
86,4.80e-01,-1.28e+00,
87,6.00e-01,-1.12e+00,
88,5.20e-01,-1.20e+00,
89,6.80e-01,-9.60e-01,
90,6.40e-01,-1.12e+00,
91,7.60e-01,-8.80e-01,
92,6.80e-01,-9.60e-01,
93,8.00e-01,-7.20e-01,
94,7.20e-01,-8.00e-01,
95,8.40e-01,-5.60e-01,
96,8.00e-01,-6.40e-01,
97,9.20e-01,-4.80e-01,
98,8.40e-01,-5.60e-01,
99,9.60e-01,-3.20e-01,
100,8.80e-01,-4.00e-01,
101,1.00e+00,-2.40e-01,
102,9.20e-01,-3.20e-01,
103,1.04e+00,-8.00e-02,
104,9.60e-01,-2.40e-01,
105,1.08e+00,0.00e+00,
106,1.00e+00,-8.00e-02,
107,1.08e+00,8.00e-02,
108,1.00e+00,0.00e+00,
109,1.12e+00,1.60e-01,
110,1.12e+00,1.60e-01,
111,1.04e+00,0.00e+00,
112,1.08e+00,2.40e-01,
113,1.16e+00,8.00e-02,
114,1.16e+00,1.60e-01,
115,1.08e+00,3.20e-01,
116,1.16e+00,3.20e-01,
117,1.08e+00,4.80e-01,
118,1.12e+00,4.00e-01,
119,1.20e+00,4.80e-01,
120,1.20e+00,4.00e-01,
121,1.12e+00,5.60e-01,
122,1.20e+00,4.80e-01,
123,1.12e+00,6.40e-01,
124,1.12e+00,5.60e-01,
125,1.20e+00,6.40e-01,
126,1.20e+00,5.60e-01,
127,1.12e+00,7.20e-01,
128,1.20e+00,6.40e-01,
129,1.12e+00,7.20e-01,
130,1.20e+00,6.40e-01,
131,1.12e+00,8.00e-01,
132,1.20e+00,8.00e-01,
133,1.12e+00,7.20e-01,
134,1.20e+00,8.00e-01,
135,1.12e+00,7.20e-01,
136,1.20e+00,7.20e-01,
137,1.12e+00,8.80e-01,
138,1.20e+00,8.00e-01,
139,1.12e+00,8.80e-01,
140,1.20e+00,8.00e-01,
141,1.08e+00,8.80e-01,
142,1.16e+00,8.80e-01,
143,1.08e+00,8.00e-01,
144,1.16e+00,8.00e-01,
145,1.08e+00,9.60e-01,
146,1.08e+00,8.00e-01,
147,1.16e+00,9.60e-01,
148,1.08e+00,9.60e-01,
149,1.16e+00,8.80e-01,
150,1.16e+00,8.80e-01,
151,1.08e+00,9.60e-01,
152,1.16e+00,8.80e-01,
153,1.08e+00,9.60e-01,
154,1.16e+00,8.80e-01,
155,1.08e+00,1.04e+00,
156,1.16e+00,1.04e+00,
157,1.08e+00,8.80e-01,
158,1.16e+00,8.80e-01,
159,1.04e+00,1.04e+00,
160,1.12e+00,1.04e+00,
161,1.04e+00,9.60e-01,
162,1.12e+00,9.60e-01,
163,1.04e+00,1.04e+00,
164,1.12e+00,1.04e+00,
165,1.04e+00,9.60e-01,
166,1.12e+00,9.60e-01,
167,1.04e+00,1.12e+00,
168,1.12e+00,1.12e+00,
169,1.04e+00,9.60e-01,
170,1.12e+00,1.12e+00,
171,1.04e+00,9.60e-01,
172,1.12e+00,9.60e-01,
173,1.04e+00,1.12e+00,
174,1.04e+00,1.12e+00,
175,1.12e+00,9.60e-01,
176,1.00e+00,1.04e+00,
177,1.12e+00,1.12e+00,
178,1.08e+00,1.04e+00,
179,1.00e+00,1.12e+00,
180,1.00e+00,1.04e+00,
181,1.08e+00,1.12e+00,
182,1.00e+00,1.12e+00,
183,1.08e+00,1.04e+00,
184,1.00e+00,1.12e+00,
185,1.08e+00,1.04e+00,
186,1.08e+00,1.04e+00,
187,1.00e+00,1.20e+00,
188,1.08e+00,1.20e+00,
189,1.00e+00,1.04e+00,
190,1.08e+00,1.20e+00,
191,1.00e+00,1.12e+00,
192,1.08e+00,1.12e+00,
193,1.00e+00,1.20e+00,
194,1.08e+00,1.12e+00,
195,1.00e+00,1.20e+00,
196,1.08e+00,1.20e+00,
197,1.00e+00,1.12e+00,
198,1.00e+00,1.20e+00,
199,1.08e+00,1.12e+00,
200,1.08e+00,1.20e+00,
201,9.60e-01,1.12e+00,
202,1.04e+00,1.12e+00,
203,9.60e-01,1.28e+00,
204,1.04e+00,1.12e+00,
205,9.60e-01,1.20e+00,
206,1.04e+00,1.12e+00,
207,9.60e-01,1.20e+00,
208,1.04e+00,1.12e+00,
209,9.60e-01,1.20e+00,
210,1.04e+00,1.20e+00,
211,9.60e-01,1.12e+00,
212,9.60e-01,1.12e+00,
213,1.04e+00,1.28e+00,
214,1.04e+00,1.28e+00,
215,9.60e-01,1.12e+00,
216,9.60e-01,1.28e+00,
217,1.04e+00,1.20e+00,
218,9.60e-01,1.28e+00,
219,1.04e+00,1.20e+00,
220,1.04e+00,1.20e+00,
221,9.60e-01,1.28e+00,
222,1.04e+00,1.28e+00,
223,9.60e-01,1.20e+00,
224,9.60e-01,1.28e+00,
225,1.04e+00,1.20e+00,
226,9.60e-01,1.20e+00,
227,1.04e+00,1.36e+00,
228,1.04e+00,1.28e+00,
229,9.20e-01,1.20e+00,
230,1.04e+00,1.20e+00,
231,9.20e-01,1.36e+00,
232,1.00e+00,1.36e+00,
233,9.20e-01,1.20e+00,
234,9.20e-01,1.28e+00,
235,1.00e+00,1.36e+00,
236,9.20e-01,1.36e+00,
237,1.00e+00,1.28e+00,
238,9.20e-01,1.36e+00,
239,1.00e+00,1.20e+00,
240,1.00e+00,1.36e+00,
241,9.20e-01,1.20e+00,
242,9.20e-01,1.36e+00,
243,1.00e+00,1.20e+00,
