X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-8.80e-01,-1.92e+00,
1,-1.00e+00,-1.76e+00,
2,-8.80e-01,-2.00e+00,
3,-1.00e+00,-1.84e+00,
4,-9.60e-01,-1.92e+00,
5,-8.80e-01,-1.76e+00,
6,-8.80e-01,-1.76e+00,
7,-9.60e-01,-1.92e+00,
8,-8.80e-01,-1.92e+00,
9,-9.60e-01,-1.76e+00,
10,-8.80e-01,-1.92e+00,
11,-9.60e-01,-1.76e+00,
12,-9.60e-01,-2.00e+00,
13,-8.80e-01,-1.76e+00,
14,-8.80e-01,-1.76e+00,
15,-9.60e-01,-1.92e+00,
16,-9.60e-01,-1.92e+00,
17,-8.80e-01,-1.76e+00,
18,-8.80e-01,-1.76e+00,
19,-9.60e-01,-1.92e+00,
20,-8.80e-01,-1.76e+00,
21,-9.60e-01,-1.92e+00,
22,-9.60e-01,-1.92e+00,
23,-8.80e-01,-1.76e+00,
24,-9.60e-01,-1.92e+00,
25,-8.40e-01,-1.76e+00,
26,-9.60e-01,-1.84e+00,
27,-8.80e-01,-1.76e+00,
28,-9.60e-01,-1.84e+00,
29,-8.40e-01,-1.76e+00,
30,-8.40e-01,-1.84e+00,
31,-9.60e-01,-1.76e+00,
32,-8.40e-01,-1.84e+00,
33,-9.20e-01,-1.76e+00,
34,-8.40e-01,-1.84e+00,
35,-9.20e-01,-1.76e+00,
36,-8.40e-01,-1.84e+00,
37,-9.20e-01,-1.76e+00,
38,-8.40e-01,-1.84e+00,
39,-9.20e-01,-1.76e+00,
40,-8.40e-01,-1.84e+00,
41,-9.20e-01,-1.68e+00,
42,-8.40e-01,-1.84e+00,
43,-9.20e-01,-1.68e+00,
44,-8.40e-01,-1.84e+00,
45,-9.20e-01,-1.68e+00,
46,-8.40e-01,-1.84e+00,
47,-9.20e-01,-1.76e+00,
48,-8.40e-01,-1.84e+00,
49,-9.20e-01,-1.68e+00,
50,-9.20e-01,-1.84e+00,
51,-8.40e-01,-1.76e+00,
52,-9.20e-01,-1.84e+00,
53,-8.40e-01,-1.76e+00,
54,-9.20e-01,-1.84e+00,
55,-8.00e-01,-1.68e+00,
56,-9.20e-01,-1.84e+00,
57,-8.00e-01,-1.76e+00,
58,-8.00e-01,-1.84e+00,
59,-8.80e-01,-1.68e+00,
60,-8.00e-01,-1.68e+00,
61,-8.80e-01,-1.84e+00,
62,-8.00e-01,-1.84e+00,
63,-9.20e-01,-1.68e+00,
64,-8.00e-01,-1.84e+00,
65,-8.80e-01,-1.68e+00,
66,-8.00e-01,-1.84e+00,
67,-9.20e-01,-1.68e+00,
68,-8.00e-01,-1.84e+00,
69,-8.80e-01,-1.68e+00,
70,-8.00e-01,-1.68e+00,
71,-8.80e-01,-1.76e+00,
72,-8.00e-01,-1.76e+00,
73,-8.80e-01,-1.68e+00,
74,-8.00e-01,-1.76e+00,
75,-8.80e-01,-1.68e+00,
76,-8.00e-01,-1.76e+00,
77,-8.80e-01,-1.68e+00,
78,-8.00e-01,-1.76e+00,
79,-8.80e-01,-1.68e+00,
80,-8.00e-01,-1.76e+00,
81,-8.80e-01,-1.68e+00,
82,-8.80e-01,-1.76e+00,
83,3.20e-01,-1.68e+00,
84,2.80e-01,-1.76e+00,
85,6.00e-01,-1.68e+00,
86,5.20e-01,-1.76e+00,
87,6.80e-01,-1.52e+00,
88,6.40e-01,-1.60e+00,
89,8.00e-01,-1.36e+00,
90,7.20e-01,-1.52e+00,
91,8.40e-01,-1.20e+00,
92,7.60e-01,-1.28e+00,
93,9.20e-01,-1.04e+00,
94,8.40e-01,-1.20e+00,
95,9.60e-01,-8.80e-01,
96,8.80e-01,-1.04e+00,
97,1.00e+00,-7.20e-01,
98,9.20e-01,-8.00e-01,
99,1.04e+00,-5.60e-01,
100,1.04e+00,-6.40e-01,
101,9.60e-01,-4.00e-01,
102,9.60e-01,-4.80e-01,
103,1.08e+00,-2.40e-01,
104,1.08e+00,-4.00e-01,
105,1.00e+00,-1.60e-01,
106,1.00e+00,-2.40e-01,
107,1.12e+00,-8.00e-02,
108,1.04e+00,-1.60e-01,
109,1.12e+00,0.00e+00,
110,1.12e+00,-8.00e-02,
111,1.04e+00,1.60e-01,
112,1.04e+00,0.00e+00,
113,1.12e+00,2.40e-01,
114,1.04e+00,1.60e-01,
115,1.16e+00,3.20e-01,
116,1.04e+00,2.40e-01,
117,1.16e+00,4.00e-01,
118,1.08e+00,3.20e-01,
119,1.16e+00,5.60e-01,
120,1.16e+00,4.00e-01,
121,1.08e+00,6.40e-01,
122,1.16e+00,6.40e-01,
123,1.08e+00,4.80e-01,
124,1.08e+00,5.60e-01,
125,1.16e+00,7.20e-01,
126,1.16e+00,6.40e-01,
127,1.08e+00,8.00e-01,
128,1.16e+00,7.20e-01,
129,1.08e+00,8.80e-01,
130,1.16e+00,7.20e-01,
131,1.08e+00,8.80e-01,
132,1.16e+00,8.00e-01,
133,1.08e+00,9.60e-01,
134,1.16e+00,8.80e-01,
135,1.08e+00,1.04e+00,
136,1.16e+00,8.80e-01,
137,1.08e+00,1.04e+00,
138,1.16e+00,9.60e-01,
139,1.08e+00,1.12e+00,
140,1.16e+00,1.12e+00,
141,1.08e+00,1.04e+00,
142,1.16e+00,1.04e+00,
143,1.08e+00,1.20e+00,
144,1.16e+00,1.04e+00,
145,1.08e+00,1.20e+00,
146,1.16e+00,1.12e+00,
147,1.04e+00,1.28e+00,
148,1.16e+00,1.28e+00,
149,1.04e+00,1.12e+00,
150,1.12e+00,1.20e+00,
151,1.04e+00,1.36e+00,
152,1.04e+00,1.36e+00,
153,1.12e+00,1.20e+00,
154,1.04e+00,1.36e+00,
155,1.12e+00,1.28e+00,
156,1.04e+00,1.28e+00,
157,1.12e+00,1.44e+00,
158,1.04e+00,1.36e+00,
159,1.12e+00,1.44e+00,
160,1.12e+00,1.36e+00,
161,1.04e+00,1.60e+00,
162,1.04e+00,1.44e+00,
163,1.12e+00,1.60e+00,
164,1.04e+00,1.52e+00,
165,1.12e+00,1.60e+00,
166,1.12e+00,1.52e+00,
167,1.04e+00,1.68e+00,
168,1.12e+00,1.68e+00,
169,1.04e+00,1.52e+00,
170,1.12e+00,1.60e+00,
171,1.04e+00,1.68e+00,
172,1.12e+00,1.60e+00,
173,1.04e+00,1.68e+00,
174,1.12e+00,1.60e+00,
175,1.04e+00,1.76e+00,
176,1.12e+00,1.76e+00,
177,1.00e+00,1.60e+00,
178,1.12e+00,1.60e+00,
179,1.00e+00,1.76e+00,
180,1.00e+00,1.68e+00,
181,1.12e+00,1.84e+00,
182,1.08e+00,1.84e+00,
183,1.00e+00,1.68e+00,
184,1.00e+00,1.68e+00,
185,1.08e+00,1.84e+00,
186,1.00e+00,1.84e+00,
187,1.08e+00,1.76e+00,
188,1.00e+00,1.76e+00,
189,1.08e+00,1.84e+00,
190,1.08e+00,1.76e+00,
191,1.00e+00,1.84e+00,
192,1.08e+00,1.76e+00,
193,1.00e+00,1.92e+00,
194,1.08e+00,1.76e+00,
195,1.00e+00,1.92e+00,
196,1.08e+00,1.84e+00,
197,1.00e+00,1.92e+00,
198,1.08e+00,1.84e+00,
199,1.00e+00,1.92e+00,
200,1.08e+00,1.84e+00,
201,9.60e-01,2.00e+00,
202,9.60e-01,2.00e+00,
203,1.08e+00,1.84e+00,
204,9.60e-01,1.84e+00,
205,1.04e+00,2.00e+00,
206,1.04e+00,1.84e+00,
207,9.60e-01,2.00e+00,
208,9.60e-01,2.00e+00,
209,1.04e+00,1.92e+00,
210,9.60e-01,1.92e+00,
211,1.04e+00,2.00e+00,
212,9.60e-01,1.92e+00,
213,1.04e+00,2.00e+00,
214,9.60e-01,2.08e+00,
215,1.04e+00,1.92e+00,
216,9.60e-01,1.92e+00,
217,1.04e+00,2.08e+00,
218,1.04e+00,2.08e+00,
219,9.60e-01,1.92e+00,
220,1.04e+00,2.00e+00,
221,9.60e-01,2.08e+00,
222,1.00e+00,2.08e+00,
223,1.04e+00,2.00e+00,
224,1.04e+00,2.00e+00,
225,9.60e-01,2.08e+00,
226,1.04e+00,2.00e+00,
227,9.20e-01,2.08e+00,
228,1.04e+00,2.08e+00,
229,9.20e-01,2.00e+00,
230,9.20e-01,2.00e+00,
231,1.04e+00,2.08e+00,
232,9.20e-01,2.16e+00,
233,1.00e+00,2.00e+00,
234,9.20e-01,2.00e+00,
235,1.00e+00,2.16e+00,
236,9.20e-01,2.00e+00,
237,1.00e+00,2.16e+00,
238,9.20e-01,2.16e+00,
239,1.00e+00,2.00e+00,
240,1.00e+00,2.16e+00,
241,9.20e-01,2.00e+00,
242,9.20e-01,2.16e+00,
243,1.00e+00,2.00e+00,
244,1.00e+00,2.00e+00,
245,9.20e-01,2.16e+00,
246,1.00e+00,2.16e+00,
247,9.20e-01,2.00e+00,
248,1.00e+00,2.16e+00,
249,9.20e-01,2.00e+00,
250,9.20e-01,2.16e+00,
251,1.00e+00,2.00e+00,
252,1.00e+00,2.16e+00,
253,9.20e-01,2.00e+00,
254,9.20e-01,2.00e+00,
255,1.00e+00,2.16e+00,
256,1.00e+00,2.08e+00,
257,8.80e-01,2.16e+00,
258,8.80e-01,2.16e+00,
259,1.00e+00,2.00e+00,
260,9.60e-01,2.16e+00,
261,8.80e-01,2.00e+00,
262,8.80e-01,2.16e+00,
263,1.00e+00,2.08e+00,
264,8.80e-01,2.08e+00,
265,9.60e-01,2.16e+00,
266,8.80e-01,2.16e+00,
267,9.60e-01,2.08e+00,
268,8.80e-01,2.16e+00,
269,9.60e-01,2.08e+00,
270,8.80e-01,2.08e+00,
271,9.60e-01,2.16e+00,
272,8.80e-01,2.08e+00,
273,9.60e-01,2.16e+00,
274,8.80e-01,2.08e+00,
275,9.60e-01,2.16e+00,
276,9.60e-01,2.16e+00,
277,8.80e-01,2.08e+00,
278,8.80e-01,2.16e+00,
279,9.60e-01,2.08e+00,
280,8.80e-01,2.16e+00,
281,9.60e-01,2.08e+00,
282,8.80e-01,2.08e+00,
283,9.60e-01,2.16e+00,
284,8.80e-01,2.08e+00,
285,9.60e-01,2.16e+00,
286,9.60e-01,2.16e+00,
287,8.40e-01,2.08e+00,
288,9.60e-01,2.08e+00,
289,8.40e-01,2.24e+00,
290,9.20e-01,2.24e+00,
291,8.40e-01,2.08e+00,
292,8.40e-01,2.08e+00,
293,9.20e-01,2.24e+00,
294,9.20e-01,2.24e+00,
295,8.40e-01,2.16e+00,
296,8.40e-01,2.24e+00,
297,9.20e-01,2.08e+00,
298,8.40e-01,2.08e+00,
299,9.20e-01,2.24e+00,
300,9.20e-01,2.24e+00,
301,8.40e-01,2.08e+00,
302,9.20e-01,2.08e+00,
303,8.40e-01,2.24e+00,
304,8.40e-01,2.24e+00,
305,9.20e-01,2.08e+00,
306,8.40e-01,2.24e+00,
307,9.20e-01,2.16e+00,
308,9.20e-01,2.24e+00,
309,8.40e-01,2.16e+00,
310,8.40e-01,2.24e+00,
311,9.20e-01,2.08e+00,
312,9.20e-01,2.24e+00,
313,8.40e-01,2.08e+00,
314,9.20e-01,2.08e+00,
315,8.40e-01,2.24e+00,
316,9.20e-01,2.24e+00,
317,8.00e-01,2.08e+00,
318,9.20e-01,2.24e+00,
319,8.00e-01,2.16e+00,
320,8.80e-01,2.24e+00,
