X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.492000e-01,1.000000e-05
0,0.00e+00,1.60e-01,
1,-4.00e-01,0.00e+00,
2,0.00e+00,1.60e-01,
3,-4.00e-01,8.00e-02,
4,0.00e+00,1.60e-01,
5,-4.00e-01,8.00e-02,
6,-4.00e-01,1.60e-01,
7,0.00e+00,0.00e+00,
8,0.00e+00,1.60e-01,
9,-4.00e-01,0.00e+00,
10,0.00e+00,1.60e-01,
11,-4.00e-01,0.00e+00,
12,0.00e+00,1.60e-01,
13,-4.00e-01,0.00e+00,
14,0.00e+00,1.60e-01,
15,-4.00e-01,8.00e-02,
16,0.00e+00,1.60e-01,
17,-4.00e-01,0.00e+00,
18,0.00e+00,1.60e-01,
19,-4.00e-01,0.00e+00,
20,0.00e+00,1.60e-01,
21,-4.00e-01,0.00e+00,
22,0.00e+00,1.60e-01,
23,-4.00e-01,0.00e+00,
24,0.00e+00,1.60e-01,
25,-4.00e-01,0.00e+00,
26,0.00e+00,1.60e-01,
27,-4.00e-01,0.00e+00,
28,0.00e+00,1.60e-01,
29,-4.00e-01,0.00e+00,
30,0.00e+00,1.60e-01,
31,-4.00e-01,0.00e+00,
32,-4.00e-01,1.60e-01,
33,4.00e-01,0.00e+00,
34,0.00e+00,1.60e-01,
35,-4.00e-01,0.00e+00,
36,-4.00e-01,1.60e-01,
37,4.00e-01,0.00e+00,
38,0.00e+00,1.60e-01,
39,-4.00e-01,0.00e+00,
40,0.00e+00,1.60e-01,
41,-4.00e-01,0.00e+00,
42,0.00e+00,1.60e-01,
43,-4.00e-01,0.00e+00,
44,0.00e+00,1.60e-01,
45,-4.00e-01,0.00e+00,
46,0.00e+00,1.60e-01,
47,-4.00e-01,8.00e-02,
48,0.00e+00,1.60e-01,
49,-4.00e-01,0.00e+00,
50,0.00e+00,8.00e-02,
51,-4.00e-01,1.60e-01,
52,-4.00e-01,1.60e-01,
53,4.00e-01,8.00e-02,
54,-4.00e-01,1.60e-01,
55,4.00e-01,8.00e-02,
56,0.00e+00,1.60e-01,
57,-4.00e-01,0.00e+00,
58,-4.00e-01,1.60e-01,
59,0.00e+00,8.00e-02,
60,0.00e+00,1.60e-01,
61,-4.00e-01,0.00e+00,
62,-4.00e-01,1.60e-01,
63,4.00e-01,0.00e+00,
64,0.00e+00,0.00e+00,
65,-4.00e-01,1.60e-01,
66,-4.00e-01,1.60e-01,
67,0.00e+00,0.00e+00,
68,0.00e+00,1.60e-01,
69,-4.00e-01,0.00e+00,
70,-4.00e-01,0.00e+00,
71,4.00e-01,1.60e-01,
72,0.00e+00,1.60e-01,
73,-4.00e-01,0.00e+00,
74,0.00e+00,1.60e-01,
75,-4.00e-01,0.00e+00,
76,0.00e+00,1.60e-01,
77,-4.00e-01,0.00e+00,
78,-4.00e-01,1.60e-01,
79,3.88e+01,0.00e+00,
80,3.20e+01,1.60e-01,
81,3.36e+01,0.00e+00,
82,3.36e+01,1.60e-01,
83,3.24e+01,8.00e-02,
84,3.36e+01,1.60e-01,
85,3.24e+01,8.00e-02,
86,3.36e+01,8.00e-02,
87,3.24e+01,1.60e-01,
88,3.36e+01,1.60e-01,
89,3.20e+01,8.00e-02,
90,3.32e+01,1.60e-01,
91,3.20e+01,8.00e-02,
92,3.32e+01,1.60e-01,
93,3.20e+01,8.00e-02,
94,3.20e+01,8.00e-02,
95,3.36e+01,1.60e-01,
96,3.24e+01,1.60e-01,
97,3.36e+01,8.00e-02,
98,3.36e+01,1.60e-01,
99,3.24e+01,0.00e+00,
100,3.36e+01,1.60e-01,
101,3.24e+01,0.00e+00,
102,3.36e+01,1.60e-01,
103,3.20e+01,0.00e+00,
104,3.32e+01,1.60e-01,
105,3.20e+01,0.00e+00,
106,3.24e+01,1.60e-01,
107,3.36e+01,0.00e+00,
108,3.36e+01,1.60e-01,
109,3.24e+01,0.00e+00,
110,3.36e+01,1.60e-01,
111,3.24e+01,0.00e+00,
112,3.36e+01,1.60e-01,
113,3.24e+01,0.00e+00,
114,3.36e+01,1.60e-01,
115,3.20e+01,0.00e+00,
116,3.32e+01,1.60e-01,
117,3.20e+01,0.00e+00,
118,3.32e+01,1.60e-01,
119,3.20e+01,0.00e+00,
120,3.20e+01,1.60e-01,
121,3.36e+01,0.00e+00,
122,3.36e+01,1.60e-01,
123,3.24e+01,8.00e-02,
124,3.36e+01,1.60e-01,
125,3.24e+01,8.00e-02,
126,3.24e+01,1.60e-01,
127,3.36e+01,8.00e-02,
128,3.36e+01,1.60e-01,
129,3.20e+01,8.00e-02,
130,3.32e+01,1.60e-01,
131,3.20e+01,8.00e-02,
132,3.32e+01,1.60e-01,
133,3.20e+01,8.00e-02,
134,3.24e+01,1.60e-01,
135,3.36e+01,8.00e-02,
136,3.36e+01,1.60e-01,
137,3.24e+01,8.00e-02,
138,3.36e+01,1.60e-01,
139,3.24e+01,0.00e+00,
140,3.36e+01,0.00e+00,
141,3.24e+01,1.60e-01,
142,3.32e+01,1.60e-01,
143,3.20e+01,0.00e+00,
144,3.32e+01,1.60e-01,
145,3.20e+01,0.00e+00,
146,3.20e+01,1.60e-01,
147,3.36e+01,0.00e+00,
148,3.36e+01,1.60e-01,
149,3.24e+01,0.00e+00,
150,3.24e+01,1.60e-01,
151,3.36e+01,0.00e+00,
152,3.36e+01,1.60e-01,
153,3.24e+01,0.00e+00,
154,3.36e+01,1.60e-01,
155,3.20e+01,0.00e+00,
156,3.32e+01,1.60e-01,
157,3.20e+01,0.00e+00,
158,3.20e+01,0.00e+00,
159,3.32e+01,1.60e-01,
160,3.24e+01,1.60e-01,
161,3.36e+01,0.00e+00,
162,3.36e+01,1.60e-01,
163,3.24e+01,8.00e-02,
164,3.36e+01,8.00e-02,
165,3.24e+01,1.60e-01,
166,3.36e+01,1.60e-01,
167,3.24e+01,8.00e-02,
168,3.32e+01,1.60e-01,
169,3.20e+01,8.00e-02,
170,3.32e+01,8.00e-02,
171,3.20e+01,1.60e-01,
172,3.24e+01,1.60e-01,
173,3.36e+01,8.00e-02,
174,3.36e+01,1.60e-01,
175,3.24e+01,8.00e-02,
176,3.36e+01,1.60e-01,
177,3.24e+01,0.00e+00,
178,3.36e+01,1.60e-01,
179,3.24e+01,0.00e+00,
180,3.36e+01,1.60e-01,
181,3.20e+01,0.00e+00,
182,3.32e+01,1.60e-01,
183,3.20e+01,0.00e+00,
184,3.20e+01,1.60e-01,
185,3.32e+01,0.00e+00,
186,3.36e+01,1.60e-01,
187,3.24e+01,0.00e+00,
188,3.36e+01,1.60e-01,
189,3.24e+01,0.00e+00,
190,3.36e+01,1.60e-01,
191,3.24e+01,0.00e+00,
192,3.36e+01,1.60e-01,
193,3.24e+01,0.00e+00,
194,3.36e+01,1.60e-01,
195,3.20e+01,0.00e+00,
196,3.20e+01,1.60e-01,
197,3.32e+01,0.00e+00,
198,3.20e+01,1.60e-01,
199,3.36e+01,0.00e+00,
200,3.36e+01,1.60e-01,
201,3.24e+01,0.00e+00,
202,3.36e+01,1.60e-01,
203,3.24e+01,8.00e-02,
204,3.36e+01,1.60e-01,
205,3.24e+01,0.00e+00,
206,3.36e+01,1.60e-01,
207,3.24e+01,8.00e-02,
208,3.32e+01,1.60e-01,
209,3.20e+01,0.00e+00,
210,3.32e+01,1.60e-01,
211,3.20e+01,0.00e+00,
212,3.24e+01,1.60e-01,
213,3.36e+01,8.00e-02,
214,3.36e+01,1.60e-01,
215,3.24e+01,8.00e-02,
216,3.36e+01,1.60e-01,
217,3.24e+01,0.00e+00,
218,3.24e+01,1.60e-01,
219,3.36e+01,0.00e+00,
220,3.36e+01,1.60e-01,
221,3.20e+01,0.00e+00,
222,3.20e+01,1.60e-01,
223,3.36e+01,0.00e+00,
224,3.36e+01,1.60e-01,
225,3.28e+01,0.00e+00,
226,3.36e+01,0.00e+00,
227,3.24e+01,1.60e-01,
228,3.36e+01,1.60e-01,
229,3.24e+01,0.00e+00,
230,3.36e+01,1.60e-01,
231,3.24e+01,0.00e+00,
232,3.24e+01,1.60e-01,
233,3.36e+01,0.00e+00,
234,3.32e+01,1.60e-01,
235,3.20e+01,0.00e+00,
236,3.28e+01,1.60e-01,
237,3.36e+01,0.00e+00,
238,3.36e+01,1.60e-01,
239,3.24e+01,0.00e+00,
240,3.36e+01,1.60e-01,
241,3.24e+01,0.00e+00,
242,3.36e+01,1.60e-01,
243,3.24e+01,8.00e-02,
244,3.36e+01,1.60e-01,
245,3.24e+01,0.00e+00,
246,3.36e+01,1.60e-01,
247,3.24e+01,0.00e+00,
248,3.36e+01,1.60e-01,
249,3.24e+01,8.00e-02,
250,3.24e+01,1.60e-01,
251,3.36e+01,0.00e+00,
252,3.24e+01,1.60e-01,
253,3.36e+01,0.00e+00,
254,3.40e+01,1.60e-01,
255,3.24e+01,8.00e-02,
256,3.24e+01,1.60e-01,
257,3.40e+01,0.00e+00,
258,3.36e+01,1.60e-01,
259,3.24e+01,0.00e+00,
260,3.36e+01,1.60e-01,
261,3.24e+01,0.00e+00,
262,3.24e+01,1.60e-01,
263,3.36e+01,0.00e+00,
264,3.36e+01,1.60e-01,
265,3.24e+01,0.00e+00,
266,3.36e+01,1.60e-01,
267,3.24e+01,0.00e+00,
268,3.36e+01,1.60e-01,
269,3.24e+01,0.00e+00,
270,3.36e+01,1.60e-01,
271,3.24e+01,0.00e+00,
272,3.36e+01,1.60e-01,
273,3.24e+01,0.00e+00,
274,3.36e+01,1.60e-01,
275,3.28e+01,0.00e+00,
276,3.36e+01,1.60e-01,
277,3.24e+01,0.00e+00,
278,3.24e+01,1.60e-01,
279,3.40e+01,0.00e+00,
280,3.40e+01,1.60e-01,
281,3.24e+01,0.00e+00,
282,3.36e+01,1.60e-01,
283,3.24e+01,0.00e+00,
284,3.36e+01,0.00e+00,
285,3.24e+01,1.60e-01,
286,3.36e+01,1.60e-01,
287,3.24e+01,0.00e+00,
288,3.36e+01,0.00e+00,
289,3.24e+01,1.60e-01,
290,3.36e+01,1.60e-01,
291,3.24e+01,0.00e+00,
292,3.28e+01,1.60e-01,
293,3.44e+01,0.00e+00,
294,3.40e+01,1.60e-01,
295,3.28e+01,0.00e+00,
296,3.28e+01,1.60e-01,
297,3.40e+01,0.00e+00,
298,3.36e+01,1.60e-01,
299,3.24e+01,0.00e+00,
300,3.36e+01,1.60e-01,
301,3.24e+01,0.00e+00,
302,3.36e+01,1.60e-01,
303,3.24e+01,0.00e+00,
304,3.24e+01,1.60e-01,
305,3.40e+01,0.00e+00,
306,3.32e+01,1.60e-01,
307,3.40e+01,0.00e+00,
308,3.40e+01,1.60e-01,
309,3.24e+01,0.00e+00,
310,3.36e+01,1.60e-01,
311,3.24e+01,0.00e+00,
312,3.36e+01,1.60e-01,
313,3.24e+01,0.00e+00,
314,3.36e+01,1.60e-01,
315,3.24e+01,0.00e+00,
316,3.36e+01,1.60e-01,
317,3.24e+01,0.00e+00,
318,3.24e+01,1.60e-01,
319,3.44e+01,0.00e+00,
320,3.40e+01,1.60e-01,
321,3.24e+01,0.00e+00,
322,3.28e+01,1.60e-01,
323,3.40e+01,0.00e+00,
324,3.36e+01,1.60e-01,
325,3.24e+01,0.00e+00,
326,3.24e+01,1.60e-01,
327,3.36e+01,0.00e+00,
328,3.36e+01,1.60e-01,
329,3.24e+01,0.00e+00,
330,3.24e+01,1.60e-01,
331,3.40e+01,0.00e+00,
332,3.28e+01,1.60e-01,
333,3.44e+01,0.00e+00,
334,3.44e+01,1.60e-01,
335,3.28e+01,0.00e+00,
336,3.40e+01,1.60e-01,
337,3.28e+01,0.00e+00,
338,3.36e+01,1.60e-01,
339,3.24e+01,0.00e+00,
340,3.36e+01,1.60e-01,
341,3.24e+01,0.00e+00,
342,3.36e+01,1.60e-01,
343,3.24e+01,0.00e+00,
344,3.32e+01,1.60e-01,
345,3.44e+01,0.00e+00,
346,3.32e+01,1.60e-01,
347,3.44e+01,0.00e+00,
348,3.44e+01,1.60e-01,
349,3.32e+01,0.00e+00,
350,3.44e+01,1.60e-01,
351,3.24e+01,0.00e+00,
352,3.36e+01,0.00e+00,
353,3.24e+01,1.60e-01,
354,3.36e+01,0.00e+00,
355,3.24e+01,1.60e-01,
356,3.24e+01,1.60e-01,
357,3.40e+01,0.00e+00,
358,3.44e+01,0.00e+00,
359,3.28e+01,1.60e-01,
360,3.28e+01,1.60e-01,
361,3.44e+01,0.00e+00,
362,3.28e+01,1.60e-01,
363,3.44e+01,0.00e+00,
364,3.40e+01,0.00e+00,
365,3.24e+01,1.60e-01,
366,3.36e+01,1.60e-01,
367,3.24e+01,0.00e+00,
368,3.24e+01,1.60e-01,
369,3.40e+01,0.00e+00,
370,3.40e+01,1.60e-01,
371,3.28e+01,0.00e+00,
372,3.28e+01,1.60e-01,
373,3.44e+01,0.00e+00,
374,3.40e+01,1.60e-01,
375,3.28e+01,0.00e+00,
376,3.44e+01,0.00e+00,
377,3.24e+01,1.60e-01,
378,3.36e+01,1.60e-01,
379,3.24e+01,0.00e+00,
380,3.36e+01,1.60e-01,
381,3.24e+01,0.00e+00,
382,3.24e+01,1.60e-01,
383,3.44e+01,0.00e+00,
384,3.44e+01,1.60e-01,
385,3.28e+01,0.00e+00,
386,3.32e+01,0.00e+00,
387,3.44e+01,1.60e-01,
388,3.44e+01,1.60e-01,
389,3.28e+01,0.00e+00,
390,3.44e+01,0.00e+00,
391,3.24e+01,1.60e-01,
392,3.36e+01,1.60e-01,
393,3.24e+01,0.00e+00,
394,3.24e+01,1.60e-01,
395,3.44e+01,0.00e+00,
396,3.44e+01,0.00e+00,
397,3.28e+01,1.60e-01,
398,3.28e+01,1.60e-01,
399,3.44e+01,0.00e+00,
400,3.28e+01,0.00e+00,
401,3.44e+01,1.60e-01,
402,3.28e+01,1.60e-01,
403,3.44e+01,0.00e+00,
404,3.36e+01,0.00e+00,
405,3.24e+01,1.60e-01,
406,3.36e+01,0.00e+00,
407,3.24e+01,1.60e-01,
408,3.24e+01,1.60e-01,
409,3.40e+01,0.00e+00,
410,3.44e+01,1.60e-01,
411,3.28e+01,0.00e+00,
412,3.28e+01,1.60e-01,
413,3.44e+01,0.00e+00,
414,3.28e+01,1.60e-01,
415,3.44e+01,0.00e+00,
416,3.40e+01,1.60e-01,
417,3.24e+01,0.00e+00,
418,3.36e+01,1.60e-01,
419,3.24e+01,0.00e+00,
420,3.24e+01,1.60e-01,
421,3.40e+01,0.00e+00,
422,3.24e+01,1.60e-01,
423,3.44e+01,0.00e+00,
424,3.44e+01,1.60e-01,
425,3.28e+01,0.00e+00,
426,3.40e+01,1.60e-01,
427,3.28e+01,0.00e+00,
428,3.44e+01,1.60e-01,
429,3.28e+01,0.00e+00,
430,3.36e+01,0.00e+00,
431,3.24e+01,1.60e-01,
432,3.24e+01,1.60e-01,
433,3.36e+01,0.00e+00,
434,3.28e+01,0.00e+00,
435,3.40e+01,1.60e-01,
436,3.40e+01,1.60e-01,
437,3.28e+01,0.00e+00,
438,3.28e+01,1.60e-01,
439,3.44e+01,0.00e+00,
440,3.28e+01,1.60e-01,
441,3.44e+01,8.00e-02,
442,3.28e+01,1.60e-01,
443,3.44e+01,8.00e-02,
444,3.24e+01,1.60e-01,
445,3.36e+01,8.00e-02,
446,3.28e+01,1.60e-01,
