X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-1.00e+00,2.48e+00,
1,-9.20e-01,2.32e+00,
2,-9.20e-01,2.48e+00,
3,-1.00e+00,2.32e+00,
4,-1.00e+00,2.32e+00,
5,-9.20e-01,2.48e+00,
6,-1.00e+00,2.48e+00,
7,-9.20e-01,2.40e+00,
8,-1.00e+00,2.48e+00,
9,-9.20e-01,2.40e+00,
10,-9.20e-01,2.48e+00,
11,-1.00e+00,2.40e+00,
12,-1.00e+00,2.48e+00,
13,-9.20e-01,2.40e+00,
14,-9.20e-01,2.48e+00,
15,-1.00e+00,2.40e+00,
16,-9.20e-01,2.48e+00,
17,-1.00e+00,2.40e+00,
18,-1.00e+00,2.48e+00,
19,-8.80e-01,2.40e+00,
20,-8.80e-01,2.40e+00,
21,-9.60e-01,2.56e+00,
22,-8.80e-01,2.40e+00,
23,-1.00e+00,2.56e+00,
24,-8.80e-01,2.56e+00,
25,-9.60e-01,2.40e+00,
26,-8.80e-01,2.56e+00,
27,-9.60e-01,2.40e+00,
28,-8.80e-01,2.40e+00,
29,-9.60e-01,2.56e+00,
30,-8.80e-01,2.56e+00,
31,-9.60e-01,2.40e+00,
32,-8.80e-01,2.56e+00,
33,-9.60e-01,2.40e+00,
34,-9.60e-01,2.40e+00,
35,-8.80e-01,2.56e+00,
36,-8.80e-01,2.56e+00,
37,-9.60e-01,2.40e+00,
38,-9.60e-01,2.56e+00,
39,-8.80e-01,2.48e+00,
40,-8.80e-01,2.56e+00,
41,-9.60e-01,2.48e+00,
42,-9.60e-01,2.56e+00,
43,-8.80e-01,2.48e+00,
44,-8.80e-01,2.56e+00,
45,-9.60e-01,2.48e+00,
46,-9.60e-01,2.56e+00,
47,-8.40e-01,2.48e+00,
48,-8.40e-01,2.56e+00,
49,-9.60e-01,2.48e+00,
50,-9.60e-01,2.56e+00,
51,-8.40e-01,2.48e+00,
52,-8.40e-01,2.56e+00,
53,-9.20e-01,2.48e+00,
54,-8.40e-01,2.56e+00,
55,-9.20e-01,2.48e+00,
56,-8.40e-01,2.48e+00,
57,-9.20e-01,2.56e+00,
58,-9.20e-01,2.56e+00,
59,-8.40e-01,2.48e+00,
60,-9.20e-01,2.56e+00,
61,-8.40e-01,2.48e+00,
62,-8.40e-01,2.56e+00,
63,-9.20e-01,2.48e+00,
64,-8.40e-01,2.56e+00,
65,-9.20e-01,2.48e+00,
66,-8.40e-01,2.56e+00,
67,-9.20e-01,2.48e+00,
68,-8.40e-01,2.56e+00,
69,-9.20e-01,2.48e+00,
70,-8.40e-01,2.56e+00,
71,-9.20e-01,2.48e+00,
72,-9.20e-01,2.56e+00,
73,-8.40e-01,2.48e+00,
74,-9.20e-01,2.56e+00,
75,-8.40e-01,2.48e+00,
76,-9.20e-01,2.56e+00,
77,-8.40e-01,2.48e+00,
78,-9.20e-01,2.56e+00,
79,-8.00e-01,2.48e+00,
80,-9.20e-01,2.56e+00,
81,-8.00e-01,2.48e+00,
82,-9.20e-01,2.56e+00,
83,3.20e-01,2.48e+00,
84,2.40e-01,2.56e+00,
85,5.20e-01,2.48e+00,
86,4.80e-01,2.56e+00,
87,6.00e-01,2.32e+00,
88,5.20e-01,2.40e+00,
89,6.80e-01,2.24e+00,
90,6.40e-01,2.32e+00,
91,7.60e-01,2.08e+00,
92,6.80e-01,2.16e+00,
93,8.40e-01,1.84e+00,
94,7.60e-01,1.92e+00,
95,8.80e-01,1.52e+00,
96,8.00e-01,1.60e+00,
97,9.20e-01,1.12e+00,
98,8.40e-01,1.20e+00,
99,9.60e-01,7.20e-01,
100,8.80e-01,8.00e-01,
101,1.04e+00,3.20e-01,
102,9.60e-01,3.20e-01,
103,1.04e+00,-1.60e-01,
104,1.08e+00,-8.00e-02,
105,1.00e+00,-5.60e-01,
106,1.00e+00,-4.80e-01,
107,1.12e+00,-9.60e-01,
108,1.04e+00,-8.80e-01,
109,1.16e+00,-1.28e+00,
110,1.16e+00,-1.20e+00,
111,1.08e+00,-1.52e+00,
112,1.08e+00,-1.44e+00,
113,1.20e+00,-1.68e+00,
114,1.20e+00,-1.60e+00,
115,1.12e+00,-1.84e+00,
116,1.20e+00,-1.76e+00,
117,1.12e+00,-2.00e+00,
118,1.12e+00,-1.92e+00,
119,1.24e+00,-2.08e+00,
120,1.24e+00,-2.00e+00,
121,1.16e+00,-2.16e+00,
122,1.24e+00,-2.08e+00,
123,1.16e+00,-2.24e+00,
124,1.24e+00,-2.16e+00,
125,1.16e+00,-2.24e+00,
126,1.24e+00,-2.16e+00,
127,1.16e+00,-2.24e+00,
128,1.24e+00,-2.24e+00,
129,1.16e+00,-2.16e+00,
130,1.24e+00,-2.16e+00,
131,1.16e+00,-2.32e+00,
132,1.24e+00,-2.32e+00,
133,1.16e+00,-2.16e+00,
134,1.24e+00,-2.32e+00,
135,1.16e+00,-2.16e+00,
136,1.24e+00,-2.16e+00,
137,1.16e+00,-2.32e+00,
138,1.24e+00,-2.16e+00,
139,1.16e+00,-2.32e+00,
140,1.24e+00,-2.16e+00,
141,1.12e+00,-2.32e+00,
142,1.12e+00,-2.16e+00,
143,1.24e+00,-2.24e+00,
144,1.12e+00,-2.16e+00,
145,1.20e+00,-2.24e+00,
146,1.12e+00,-2.16e+00,
147,1.20e+00,-2.24e+00,
148,1.20e+00,-2.16e+00,
149,1.12e+00,-2.24e+00,
150,1.12e+00,-2.16e+00,
151,1.20e+00,-2.24e+00,
152,1.20e+00,-2.16e+00,
153,1.12e+00,-2.24e+00,
154,1.20e+00,-2.24e+00,
155,1.12e+00,-2.08e+00,
