X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-1.200000e-01,2.000000e-04
0,-9.20e-01,-1.84e+00,
1,-1.00e+00,-1.68e+00,
2,-1.00e+00,-1.84e+00,
3,-9.20e-01,-1.68e+00,
4,-1.00e+00,-1.84e+00,
5,-9.20e-01,-1.68e+00,
6,-9.20e-01,-1.84e+00,
7,-1.00e+00,-1.68e+00,
8,-9.20e-01,-1.84e+00,
9,-1.00e+00,-1.68e+00,
10,-9.20e-01,-1.84e+00,
11,-1.00e+00,-1.68e+00,
12,-1.00e+00,-1.68e+00,
13,-9.20e-01,-1.84e+00,
14,-9.20e-01,-1.76e+00,
15,-1.00e+00,-1.68e+00,
16,-9.60e-01,-1.76e+00,
17,-8.80e-01,-1.68e+00,
18,-9.60e-01,-1.68e+00,
19,-8.80e-01,-1.76e+00,
20,-9.60e-01,-1.76e+00,
21,-8.80e-01,-1.68e+00,
22,-8.80e-01,-1.76e+00,
23,-9.60e-01,-1.68e+00,
24,-8.80e-01,-1.68e+00,
25,-9.60e-01,-1.76e+00,
26,-8.80e-01,-1.76e+00,
27,-9.60e-01,-1.68e+00,
28,-8.80e-01,-1.76e+00,
29,-9.60e-01,-1.68e+00,
30,-8.80e-01,-1.76e+00,
31,-9.60e-01,-1.68e+00,
32,-9.60e-01,-1.76e+00,
33,-8.80e-01,-1.68e+00,
34,-9.60e-01,-1.76e+00,
35,-8.80e-01,-1.68e+00,
36,-8.80e-01,-1.76e+00,
37,-9.60e-01,-1.68e+00,
38,-8.80e-01,-1.76e+00,
39,-9.60e-01,-1.68e+00,
40,-8.80e-01,-1.76e+00,
41,-9.60e-01,-1.68e+00,
42,-8.80e-01,-1.68e+00,
43,-9.60e-01,-1.76e+00,
44,-9.60e-01,-1.76e+00,
45,-8.80e-01,-1.68e+00,
46,-9.60e-01,-1.68e+00,
47,-8.40e-01,-1.76e+00,
48,-8.40e-01,-1.76e+00,
49,-9.60e-01,-1.60e+00,
50,-8.40e-01,-1.76e+00,
51,-9.20e-01,-1.60e+00,
52,-9.20e-01,-1.76e+00,
53,-8.40e-01,-1.60e+00,
54,-9.20e-01,-1.68e+00,
55,-8.40e-01,-1.60e+00,
56,-9.20e-01,-1.60e+00,
57,-8.40e-01,-1.68e+00,
58,-8.40e-01,-1.68e+00,
59,-9.20e-01,-1.60e+00,
60,-8.40e-01,-1.68e+00,
61,-9.20e-01,-1.60e+00,
62,-8.40e-01,-1.68e+00,
63,-9.20e-01,-1.60e+00,
64,-8.40e-01,-1.68e+00,
65,-9.20e-01,-1.60e+00,
66,-8.40e-01,-1.68e+00,
67,-9.20e-01,-1.60e+00,
68,-9.20e-01,-1.60e+00,
69,-8.40e-01,-1.68e+00,
70,-9.20e-01,-1.68e+00,
71,-8.40e-01,-1.60e+00,
72,-9.20e-01,-1.68e+00,
73,-8.40e-01,-1.60e+00,
74,-8.40e-01,-1.68e+00,
75,-9.20e-01,-1.60e+00,
76,-9.20e-01,-1.68e+00,
77,-8.00e-01,-1.60e+00,
78,-9.20e-01,-1.68e+00,
79,-8.00e-01,-1.60e+00,
80,-8.80e-01,-1.68e+00,
81,-8.00e-01,-1.60e+00,
82,-8.80e-01,-1.68e+00,
83,3.20e-01,-1.60e+00,
84,2.40e-01,-1.68e+00,
85,5.20e-01,-1.44e+00,
86,4.80e-01,-1.52e+00,
87,6.00e-01,-1.20e+00,
88,5.20e-01,-1.28e+00,
89,7.20e-01,-8.80e-01,
90,6.40e-01,-9.60e-01,
91,7.60e-01,-6.40e-01,
92,6.80e-01,-7.20e-01,
93,8.40e-01,-4.00e-01,
94,7.60e-01,-4.80e-01,
95,8.80e-01,-2.40e-01,
96,8.00e-01,-3.20e-01,
97,9.20e-01,-1.60e-01,
98,8.40e-01,-2.40e-01,
99,9.60e-01,0.00e+00,
100,9.20e-01,-8.00e-02,
101,1.04e+00,8.00e-02,
102,9.60e-01,0.00e+00,
103,1.04e+00,1.60e-01,
104,9.60e-01,8.00e-02,
105,1.08e+00,2.40e-01,
106,1.00e+00,1.60e-01,
107,1.12e+00,3.20e-01,
108,1.04e+00,3.20e-01,
109,1.16e+00,4.80e-01,
110,1.16e+00,4.00e-01,
111,1.08e+00,5.60e-01,
112,1.08e+00,5.60e-01,
113,1.20e+00,4.80e-01,
114,1.20e+00,4.80e-01,
115,1.12e+00,6.40e-01,
116,1.20e+00,5.60e-01,
117,1.12e+00,7.20e-01,
118,1.12e+00,6.40e-01,
119,1.24e+00,7.20e-01,
120,1.16e+00,6.40e-01,
121,1.24e+00,8.00e-01,
