X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
0,0.00e+00,-1.44e+00,
1,2.80e-02,-1.28e+00,
2,8.00e-03,-1.36e+00,
3,2.40e-02,-1.12e+00,
4,8.00e-03,-1.20e+00,
5,2.80e-02,-9.60e-01,
6,2.80e-02,-1.12e+00,
7,1.20e-02,-8.80e-01,
8,1.20e-02,-8.80e-01,
9,3.20e-02,-7.20e-01,
10,3.20e-02,-8.00e-01,
11,1.20e-02,-5.60e-01,
12,1.60e-02,-6.40e-01,
13,3.60e-02,-4.80e-01,
14,4.00e-02,-5.60e-01,
15,1.20e-02,-3.20e-01,
16,3.60e-02,-4.00e-01,
17,2.00e-02,-1.60e-01,
18,2.00e-02,-2.40e-01,
19,4.00e-02,0.00e+00,
20,2.40e-02,-8.00e-02,
21,4.40e-02,1.60e-01,
22,2.40e-02,8.00e-02,
23,4.40e-02,3.20e-01,
24,4.40e-02,3.20e-01,
25,2.80e-02,4.80e-01,
26,2.80e-02,4.00e-01,
27,5.20e-02,6.40e-01,
28,3.20e-02,5.60e-01,
29,7.20e-02,8.00e-01,
30,3.20e-02,7.20e-01,
31,5.60e-02,9.60e-01,
32,5.60e-02,8.80e-01,
33,3.60e-02,1.12e+00,
34,6.00e-02,1.04e+00,
35,3.60e-02,1.28e+00,
36,6.00e-02,1.20e+00,
37,4.00e-02,1.36e+00,
38,6.00e-02,1.36e+00,
39,4.40e-02,1.60e+00,
40,6.40e-02,1.52e+00,
41,4.00e-02,1.68e+00,
42,4.80e-02,1.60e+00,
43,6.40e-02,1.76e+00,
44,4.80e-02,1.68e+00,
45,6.80e-02,1.92e+00,
46,5.20e-02,1.76e+00,
47,6.80e-02,2.00e+00,
48,5.20e-02,1.92e+00,
49,7.20e-02,2.08e+00,
50,5.20e-02,2.00e+00,
51,7.20e-02,2.16e+00,
52,7.20e-02,2.16e+00,
53,5.60e-02,2.08e+00,
54,5.60e-02,2.08e+00,
55,7.60e-02,2.24e+00,
56,8.00e-02,2.16e+00,
57,5.20e-02,2.40e+00,
58,6.00e-02,2.32e+00,
59,8.00e-02,2.48e+00,
60,8.00e-02,2.40e+00,
61,6.00e-02,2.64e+00,
62,6.40e-02,2.56e+00,
63,8.40e-02,2.72e+00,
64,6.40e-02,2.64e+00,
65,8.40e-02,2.80e+00,
66,8.40e-02,2.72e+00,
67,6.80e-02,2.88e+00,
68,6.80e-02,2.80e+00,
69,8.80e-02,2.96e+00,
70,6.80e-02,2.80e+00,
71,1.16e-01,3.04e+00,
72,7.20e-02,2.96e+00,
73,9.20e-02,3.12e+00,
74,9.20e-02,3.04e+00,
75,7.20e-02,3.20e+00,
76,9.20e-02,3.12e+00,
77,7.60e-02,3.28e+00,
78,7.60e-02,3.28e+00,
79,9.60e-02,3.12e+00,
80,7.60e-02,3.20e+00,
81,1.00e-01,3.28e+00,
82,1.32e-01,3.28e+00,
83,6.00e-02,3.20e+00,
84,8.00e-02,3.20e+00,
85,1.12e-01,3.36e+00,
86,8.00e-02,3.28e+00,
87,1.04e-01,3.44e+00,
88,8.00e-02,3.44e+00,
89,1.04e-01,3.28e+00,
90,9.60e-02,3.44e+00,
91,7.60e-02,3.28e+00,
92,9.60e-02,3.36e+00,
93,7.60e-02,3.28e+00,
94,9.20e-02,3.36e+00,
95,6.80e-02,3.28e+00,
96,8.80e-02,3.36e+00,
97,7.20e-02,3.28e+00,
98,9.20e-02,3.28e+00,
99,6.40e-02,3.44e+00,
100,8.40e-02,3.44e+00,
101,6.40e-02,3.28e+00,
102,8.40e-02,3.44e+00,
103,6.40e-02,3.28e+00,
104,8.00e-02,3.28e+00,
105,6.00e-02,3.44e+00,
106,8.00e-02,3.36e+00,
107,5.60e-02,3.20e+00,
108,7.60e-02,3.36e+00,
109,5.20e-02,3.20e+00,
110,7.20e-02,3.20e+00,
111,5.20e-02,3.36e+00,
112,6.80e-02,3.36e+00,
113,4.00e-02,3.20e+00,
114,4.80e-02,3.36e+00,
115,6.80e-02,3.20e+00,
116,6.40e-02,3.28e+00,
117,4.00e-02,3.12e+00,
118,6.00e-02,3.20e+00,
119,4.00e-02,3.04e+00,
120,3.60e-02,3.12e+00,
121,6.00e-02,2.96e+00,
122,5.60e-02,3.04e+00,
123,3.20e-02,2.88e+00,
