X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
0,6.40e-02,-1.52e+00,
1,1.00e-01,-1.20e+00,
2,6.80e-02,-1.28e+00,
3,8.80e-02,-9.60e-01,
4,8.80e-02,-1.04e+00,
5,6.80e-02,-8.00e-01,
6,7.20e-02,-8.80e-01,
7,9.20e-02,-6.40e-01,
8,9.20e-02,-7.20e-01,
9,7.20e-02,-4.80e-01,
10,7.60e-02,-5.60e-01,
11,9.60e-02,-3.20e-01,
12,7.60e-02,-4.00e-01,
13,9.60e-02,-1.60e-01,
14,1.04e-01,-2.40e-01,
15,7.20e-02,0.00e+00,
16,8.00e-02,-8.00e-02,
17,1.08e-01,1.60e-01,
18,1.08e-01,8.00e-02,
19,8.40e-02,4.00e-01,
20,8.40e-02,3.20e-01,
21,1.12e-01,4.80e-01,
22,1.12e-01,4.00e-01,
23,8.80e-02,5.60e-01,
24,9.20e-02,4.80e-01,
25,1.16e-01,7.20e-01,
26,9.60e-02,6.40e-01,
27,1.16e-01,8.80e-01,
28,1.20e-01,8.00e-01,
29,9.20e-02,1.04e+00,
30,1.20e-01,9.60e-01,
31,1.00e-01,1.20e+00,
32,1.04e-01,1.04e+00,
33,1.24e-01,1.28e+00,
34,1.24e-01,1.20e+00,
35,1.04e-01,1.44e+00,
36,1.04e-01,1.44e+00,
37,1.28e-01,1.60e+00,
38,1.28e-01,1.52e+00,
39,1.08e-01,1.76e+00,
40,1.08e-01,1.68e+00,
41,1.28e-01,1.92e+00,
42,9.20e-02,1.84e+00,
43,1.32e-01,2.00e+00,
44,1.24e-01,1.92e+00,
45,1.00e-01,2.08e+00,
46,1.20e-01,2.00e+00,
47,1.00e-01,2.16e+00,
48,1.20e-01,2.08e+00,
49,9.60e-02,2.24e+00,
50,1.16e-01,2.24e+00,
51,9.20e-02,2.08e+00,
52,1.12e-01,2.16e+00,
53,8.80e-02,2.32e+00,
54,1.08e-01,2.16e+00,
55,8.40e-02,2.32e+00,
56,1.04e-01,2.32e+00,
57,5.60e-02,2.24e+00,
58,7.60e-02,2.32e+00,
59,1.00e-01,2.24e+00,
60,9.60e-02,2.32e+00,
61,7.20e-02,2.16e+00,
62,9.20e-02,2.32e+00,
63,6.80e-02,2.16e+00,
64,8.80e-02,2.16e+00,
65,6.40e-02,2.24e+00,
66,6.40e-02,2.24e+00,
67,8.40e-02,2.16e+00,
68,8.00e-02,2.16e+00,
69,6.00e-02,2.24e+00,
70,7.60e-02,2.24e+00,
71,5.20e-02,2.08e+00,
72,7.20e-02,2.24e+00,
73,5.20e-02,2.08e+00,
74,7.20e-02,2.16e+00,
75,4.80e-02,2.00e+00,
76,6.80e-02,2.16e+00,
77,4.40e-02,2.00e+00,
78,4.40e-02,2.08e+00,
79,6.40e-02,1.92e+00,
80,6.00e-02,1.92e+00,
81,3.60e-02,2.08e+00,
82,6.00e-02,2.08e+00,
83,3.20e-02,1.92e+00,
84,5.60e-02,2.00e+00,
85,2.80e-02,1.76e+00,
86,5.20e-02,1.92e+00,
87,2.80e-02,1.60e+00,
88,4.40e-02,1.68e+00,
89,2.40e-02,1.44e+00,
90,1.60e-02,1.52e+00,
91,4.40e-02,1.20e+00,
92,2.00e-02,1.28e+00,
93,4.00e-02,1.04e+00,
94,3.60e-02,1.12e+00,
95,1.60e-02,8.00e-01,
96,3.60e-02,8.80e-01,
97,1.20e-02,5.60e-01,
98,4.40e-02,7.20e-01,
99,8.00e-03,3.20e-01,
100,2.80e-02,4.00e-01,
101,8.00e-03,-8.00e-02,
102,2.40e-02,0.00e+00,
103,4.00e-03,-3.20e-01,
104,2.40e-02,-2.40e-01,
105,0.00e+00,-5.60e-01,
106,0.00e+00,-4.00e-01,
107,2.00e-02,-7.20e-01,
108,1.60e-02,-6.40e-01,
109,-4.00e-03,-9.60e-01,
110,1.20e-02,-8.80e-01,
111,-1.20e-02,-1.28e+00,
112,1.20e-02,-1.20e+00,
113,-1.20e-02,-1.52e+00,
114,8.00e-03,-1.44e+00,
115,-1.60e-02,-1.84e+00,
116,4.00e-03,-1.76e+00,
117,-2.00e-02,-2.16e+00,
118,-2.00e-02,-2.08e+00,
119,4.00e-03,-2.40e+00,
120,-2.40e-02,-2.24e+00,
121,0.00e+00,-2.56e+00,
122,-4.00e-03,-2.48e+00,
123,-2.80e-02,-2.80e+00,
124,-2.80e-02,-2.72e+00,
125,-8.00e-03,-2.96e+00,
126,-3.20e-02,-2.88e+00,
127,-8.00e-03,-3.04e+00,
128,-1.20e-02,-3.04e+00,
129,-3.20e-02,-2.96e+00,
130,-1.60e-02,-2.96e+00,
131,-3.60e-02,-3.12e+00,
