X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
0,3.20e-02,0.00e+00,
1,5.20e-02,8.00e-02,
2,5.60e-02,8.00e-02,
3,3.20e-02,0.00e+00,
4,3.60e-02,8.00e-02,
5,6.00e-02,0.00e+00,
6,3.60e-02,8.00e-02,
7,6.00e-02,0.00e+00,
8,4.00e-02,8.00e-02,
9,6.40e-02,0.00e+00,
10,4.40e-02,8.00e-02,
11,7.20e-02,0.00e+00,
12,4.80e-02,8.00e-02,
13,6.80e-02,0.00e+00,
14,5.20e-02,8.00e-02,
15,6.80e-02,0.00e+00,
16,5.20e-02,8.00e-02,
17,7.20e-02,0.00e+00,
18,7.20e-02,8.00e-02,
19,5.60e-02,0.00e+00,
20,5.60e-02,8.00e-02,
21,7.60e-02,0.00e+00,
22,5.60e-02,8.00e-02,
23,7.60e-02,0.00e+00,
24,5.60e-02,8.00e-02,
25,8.00e-02,0.00e+00,
26,8.00e-02,8.00e-02,
27,6.00e-02,0.00e+00,
28,6.40e-02,8.00e-02,
29,8.40e-02,0.00e+00,
30,6.40e-02,0.00e+00,
31,8.40e-02,8.00e-02,
32,6.80e-02,8.00e-02,
33,8.80e-02,0.00e+00,
34,8.80e-02,8.00e-02,
35,6.80e-02,0.00e+00,
36,7.20e-02,8.00e-02,
37,9.20e-02,0.00e+00,
38,9.20e-02,8.00e-02,
39,7.20e-02,0.00e+00,
40,9.60e-02,8.00e-02,
41,7.60e-02,0.00e+00,
42,8.00e-02,8.00e-02,
43,1.00e-01,0.00e+00,
44,8.00e-02,8.00e-02,
45,1.04e-01,0.00e+00,
46,8.40e-02,0.00e+00,
47,1.04e-01,8.00e-02,
48,8.40e-02,8.00e-02,
49,1.08e-01,0.00e+00,
50,8.80e-02,8.00e-02,
51,1.12e-01,0.00e+00,
52,1.12e-01,8.00e-02,
53,8.40e-02,0.00e+00,
54,9.60e-02,8.00e-02,
55,1.16e-01,0.00e+00,
56,9.60e-02,8.00e-02,
57,1.16e-01,0.00e+00,
58,1.16e-01,8.00e-02,
59,9.60e-02,0.00e+00,
60,1.00e-01,0.00e+00,
61,1.20e-01,8.00e-02,
62,1.20e-01,8.00e-02,
63,1.00e-01,0.00e+00,
64,1.16e-01,8.00e-02,
65,9.60e-02,0.00e+00,
66,1.16e-01,8.00e-02,
67,7.20e-02,0.00e+00,
68,1.12e-01,0.00e+00,
69,8.80e-02,8.00e-02,
70,1.08e-01,8.00e-02,
71,8.40e-02,0.00e+00,
72,8.40e-02,0.00e+00,
73,1.08e-01,8.00e-02,
74,8.00e-02,8.00e-02,
75,1.04e-01,0.00e+00,
76,1.00e-01,8.00e-02,
77,7.60e-02,0.00e+00,
78,9.20e-02,8.00e-02,
79,7.60e-02,0.00e+00,
80,7.20e-02,0.00e+00,
81,9.60e-02,8.00e-02,
82,6.80e-02,8.00e-02,
83,9.60e-02,0.00e+00,
84,8.40e-02,8.00e-02,
85,6.40e-02,0.00e+00,
86,8.40e-02,8.00e-02,
87,6.40e-02,0.00e+00,
88,8.00e-02,8.00e-02,
89,6.00e-02,0.00e+00,
90,7.60e-02,8.00e-02,
91,5.60e-02,0.00e+00,
92,5.60e-02,0.00e+00,
93,7.60e-02,8.00e-02,
94,7.60e-02,8.00e-02,
95,4.00e-02,0.00e+00,
96,6.80e-02,8.00e-02,
97,4.80e-02,0.00e+00,
98,6.40e-02,8.00e-02,
99,4.40e-02,0.00e+00,
100,6.00e-02,8.00e-02,
101,3.60e-02,0.00e+00,
102,3.60e-02,8.00e-02,
103,5.60e-02,0.00e+00,
104,5.60e-02,0.00e+00,
105,3.20e-02,8.00e-02,
106,5.20e-02,8.00e-02,
107,2.80e-02,0.00e+00,
108,6.00e-02,8.00e-02,
109,2.40e-02,0.00e+00,
110,4.40e-02,8.00e-02,
111,2.40e-02,0.00e+00,
112,4.00e-02,8.00e-02,
113,2.00e-02,0.00e+00,
114,4.00e-02,8.00e-02,
115,1.60e-02,0.00e+00,
116,1.60e-02,0.00e+00,
117,3.60e-02,8.00e-02,
118,3.20e-02,8.00e-02,
119,1.20e-02,0.00e+00,
120,1.20e-02,8.00e-02,
121,3.20e-02,0.00e+00,
122,2.80e-02,8.00e-02,
123,4.00e-03,0.00e+00,
124,2.40e-02,0.00e+00,
125,4.00e-03,8.00e-02,
126,4.00e-03,8.00e-02,
127,2.00e-02,-8.00e-02,
128,2.00e-02,8.00e-02,
129,0.00e+00,-8.00e-02,
130,0.00e+00,-8.00e-02,
131,2.00e-02,8.00e-02,
