X,CH1,CH3,Start,Increment,
Sequence,Volt,Volt,2.320000e-01,5.000000e-04
0,-8.40e-02,1.92e+00,
1,-6.00e-02,2.00e+00,
2,-6.40e-02,2.00e+00,
3,-8.80e-02,1.84e+00,
4,-8.80e-02,2.00e+00,
5,-6.40e-02,1.84e+00,
6,-6.80e-02,1.84e+00,
7,-8.80e-02,2.00e+00,
8,-6.80e-02,1.84e+00,
9,-8.80e-02,1.92e+00,
10,-6.80e-02,1.92e+00,
11,-9.20e-02,1.84e+00,
12,-9.20e-02,1.84e+00,
13,-7.20e-02,1.92e+00,
14,-7.20e-02,1.92e+00,
15,-9.20e-02,1.76e+00,
16,-7.20e-02,1.76e+00,
17,-9.20e-02,1.92e+00,
18,-7.20e-02,1.76e+00,
19,-1.00e-01,1.84e+00,
20,-7.20e-02,1.76e+00,
21,-9.60e-02,1.84e+00,
22,-9.60e-02,1.84e+00,
23,-7.60e-02,1.68e+00,
24,-7.60e-02,1.84e+00,
25,-9.60e-02,1.68e+00,
26,-7.60e-02,1.68e+00,
27,-9.60e-02,1.84e+00,
28,-7.60e-02,1.68e+00,
29,-9.60e-02,1.76e+00,
30,-1.00e-01,1.76e+00,
31,-7.60e-02,1.60e+00,
32,-1.04e-01,1.76e+00,
33,-6.80e-02,1.60e+00,
34,-1.00e-01,1.60e+00,
35,-8.00e-02,1.76e+00,
36,-8.00e-02,1.60e+00,
37,-1.00e-01,1.68e+00,
38,-8.00e-02,1.60e+00,
39,-1.00e-01,1.68e+00,
40,-8.00e-02,1.60e+00,
41,-1.08e-01,1.68e+00,
42,-8.00e-02,1.68e+00,
43,-1.04e-01,1.44e+00,
44,-1.04e-01,1.44e+00,
45,-8.40e-02,1.60e+00,
46,-8.40e-02,1.68e+00,
47,-1.20e-01,1.44e+00,
48,-1.04e-01,1.52e+00,
49,-8.40e-02,1.36e+00,
50,-1.04e-01,1.52e+00,
51,-8.00e-02,1.36e+00,
52,-8.40e-02,1.36e+00,
53,-1.04e-01,1.52e+00,
54,-1.04e-01,1.36e+00,
55,-8.40e-02,1.52e+00,
56,-1.04e-01,1.44e+00,
57,-8.00e-02,1.36e+00,
58,-8.00e-02,1.44e+00,
59,-1.04e-01,1.28e+00,
60,-1.00e-01,1.44e+00,
61,-7.60e-02,1.28e+00,
62,-1.00e-01,1.36e+00,
63,-7.60e-02,1.28e+00,
64,-7.60e-02,1.36e+00,
65,-1.00e-01,1.28e+00,
66,-9.60e-02,1.36e+00,
67,-7.20e-02,1.20e+00,
68,-9.20e-02,1.36e+00,
69,-7.20e-02,1.20e+00,
70,-9.20e-02,1.28e+00,
71,-6.80e-02,1.20e+00,
72,-8.80e-02,1.28e+00,
73,-6.80e-02,1.20e+00,
74,-8.80e-02,1.28e+00,
75,-6.00e-02,1.12e+00,
76,-5.20e-02,1.28e+00,
77,-1.04e-01,1.12e+00,
78,-8.40e-02,1.12e+00,
79,-6.00e-02,1.28e+00,
80,-8.40e-02,1.20e+00,
81,-5.60e-02,1.12e+00,
82,-5.60e-02,1.20e+00,
83,-8.00e-02,1.04e+00,
84,-8.00e-02,1.20e+00,
85,-5.20e-02,1.04e+00,
86,-5.20e-02,1.12e+00,
87,-7.60e-02,1.04e+00,
88,-7.20e-02,1.12e+00,
89,-4.80e-02,9.60e-01,
90,-4.80e-02,1.12e+00,
91,-7.20e-02,9.60e-01,
92,-6.80e-02,1.12e+00,
93,-4.40e-02,9.60e-01,
94,-4.40e-02,9.60e-01,
95,-6.40e-02,1.12e+00,
96,-6.40e-02,1.04e+00,
97,-4.00e-02,9.60e-01,
98,-4.00e-02,9.60e-01,
99,-6.00e-02,1.04e+00,
100,-6.00e-02,1.04e+00,
101,-3.60e-02,8.80e-01,
102,-5.60e-02,1.04e+00,
103,-3.60e-02,8.80e-01,
104,-3.60e-02,9.60e-01,
105,-6.00e-02,8.80e-01,
106,-5.20e-02,9.60e-01,
107,-3.20e-02,8.80e-01,
108,-3.20e-02,9.60e-01,
109,-5.20e-02,8.00e-01,
110,-5.20e-02,9.60e-01,
111,-2.80e-02,8.00e-01,
112,-4.80e-02,9.60e-01,
113,-2.40e-02,8.00e-01,
114,-4.40e-02,8.00e-01,
115,-2.40e-02,8.80e-01,
116,-4.40e-02,8.00e-01,
117,-2.40e-02,8.80e-01,
118,-4.80e-02,8.80e-01,
119,-4.00e-03,7.20e-01,
120,-4.00e-02,7.20e-01,
121,-2.00e-02,8.80e-01,
122,-4.00e-02,7.20e-01,
123,-2.00e-02,8.00e-01,
124,-3.60e-02,8.00e-01,
125,-1.20e-02,7.20e-01,
126,-1.60e-02,8.00e-01,
127,-3.60e-02,6.40e-01,
128,-3.20e-02,6.40e-01,
129,-8.00e-03,8.00e-01,
130,-3.20e-02,7.20e-01,
131,-8.00e-03,6.40e-01,
132,-4.80e-02,7.20e-01,
133,-4.00e-03,5.60e-01,
134,-4.00e-03,6.40e-01,
135,-2.80e-02,7.20e-01,
136,-2.80e-02,7.20e-01,
137,0.00e+00,5.60e-01,
138,0.00e+00,5.60e-01,
139,-2.40e-02,6.40e-01,
140,-2.40e-02,5.60e-01,
141,0.00e+00,6.40e-01,
142,-1.60e-02,5.60e-01,
143,4.00e-03,6.40e-01,
144,-1.60e-02,6.40e-01,
145,4.00e-03,4.80e-01,
146,-2.00e-02,4.80e-01,
147,8.00e-03,6.40e-01,
148,-1.20e-02,4.80e-01,
149,8.00e-03,5.60e-01,
150,-1.20e-02,4.80e-01,
151,1.20e-02,5.60e-01,
152,1.20e-02,4.80e-01,
153,-8.00e-03,5.60e-01,
154,1.20e-02,4.00e-01,
155,-3.60e-02,5.60e-01,
156,-8.00e-03,4.00e-01,
157,1.60e-02,3.20e-01,
158,1.60e-02,3.20e-01,
159,-4.00e-03,5.60e-01,
160,2.40e-02,4.00e-01,
161,-1.60e-02,3.20e-01,
162,0.00e+00,4.00e-01,
163,2.00e-02,3.20e-01,
164,0.00e+00,4.00e-01,
165,2.00e-02,3.20e-01,
166,4.00e-03,4.00e-01,
167,2.40e-02,2.40e-01,
168,2.40e-02,2.40e-01,
169,4.00e-03,4.00e-01,
170,4.00e-03,3.20e-01,
171,2.80e-02,2.40e-01,
172,4.00e-03,3.20e-01,
173,2.80e-02,1.60e-01,
174,8.00e-03,3.20e-01,
175,3.20e-02,1.60e-01,
176,3.20e-02,3.20e-01,
177,1.20e-02,1.60e-01,
178,3.20e-02,3.20e-01,
179,1.20e-02,1.60e-01,
180,3.20e-02,2.40e-01,
181,1.20e-02,1.60e-01,
182,1.60e-02,2.40e-01,
183,4.00e-02,1.60e-01,
184,1.60e-02,2.40e-01,
185,4.00e-02,1.60e-01,
186,2.00e-02,2.40e-01,
187,4.00e-02,8.00e-02,
188,4.80e-02,1.60e-01,
189,1.60e-02,8.00e-02,
190,2.00e-02,1.60e-01,
191,4.80e-02,8.00e-02,
192,2.40e-02,1.60e-01,
193,4.80e-02,0.00e+00,
194,4.80e-02,0.00e+00,
195,2.40e-02,1.60e-01,
196,2.40e-02,8.00e-02,
197,4.80e-02,0.00e+00,
198,2.80e-02,8.00e-02,
199,5.20e-02,0.00e+00,
200,3.20e-02,8.00e-02,
201,5.20e-02,0.00e+00,
202,3.20e-02,8.00e-02,
203,5.20e-02,-8.00e-02,
204,3.60e-02,-8.00e-02,
205,5.60e-02,8.00e-02,
206,3.60e-02,0.00e+00,
207,5.60e-02,-8.00e-02,
208,3.60e-02,0.00e+00,
209,6.00e-02,-8.00e-02,
210,4.00e-02,0.00e+00,
211,6.00e-02,-1.60e-01,
212,6.00e-02,-1.60e-01,
213,4.00e-02,0.00e+00,
214,4.00e-02,-1.60e-01,
215,6.40e-02,-8.00e-02,
216,6.40e-02,-1.60e-01,
217,2.80e-02,-8.00e-02,
218,4.40e-02,-8.00e-02,
219,6.80e-02,-1.60e-01,
220,4.80e-02,-2.40e-01,
221,6.80e-02,-8.00e-02,
222,4.80e-02,-2.40e-01,
223,6.80e-02,-1.60e-01,
224,6.80e-02,-2.40e-01,
225,4.80e-02,-1.60e-01,
226,4.80e-02,-3.20e-01,
227,7.20e-02,-1.60e-01,
228,5.20e-02,-3.20e-01,
229,7.20e-02,-1.60e-01,
230,5.20e-02,-2.40e-01,
231,8.00e-02,-4.00e-01,
232,7.60e-02,-4.00e-01,
233,5.20e-02,-2.40e-01,
234,5.60e-02,-4.00e-01,
235,7.60e-02,-3.20e-01,
236,5.60e-02,-3.20e-01,
237,7.60e-02,-4.80e-01,
238,5.60e-02,-4.80e-01,
239,8.00e-02,-4.00e-01,
240,6.00e-02,-4.00e-01,
241,8.00e-02,-5.60e-01,
242,6.00e-02,-4.80e-01,
243,8.00e-02,-6.40e-01,
244,8.00e-02,-6.40e-01,
245,6.40e-02,-4.80e-01,
246,6.40e-02,-5.60e-01,
247,8.80e-02,-8.00e-01,
248,8.80e-02,-7.20e-01,
249,6.40e-02,-8.00e-01,
250,8.80e-02,-7.20e-01,
251,6.40e-02,-8.80e-01,
252,6.40e-02,-8.80e-01,
253,9.20e-02,-8.00e-01,
254,9.20e-02,-8.00e-01,
255,6.80e-02,-9.60e-01,
256,6.80e-02,-8.80e-01,
257,9.20e-02,-1.04e+00,
258,6.80e-02,-9.60e-01,
259,1.04e-01,-1.12e+00,
260,7.20e-02,-1.04e+00,
261,9.60e-02,-1.12e+00,
262,9.60e-02,-1.04e+00,
263,7.20e-02,-1.20e+00,
264,9.60e-02,-1.12e+00,
265,7.60e-02,-1.28e+00,
266,7.60e-02,-1.20e+00,
267,1.00e-01,-1.44e+00,
268,1.00e-01,-1.28e+00,
269,7.60e-02,-1.52e+00,
270,7.60e-02,-1.44e+00,
271,1.00e-01,-1.60e+00,
272,1.08e-01,-1.52e+00,
273,7.20e-02,-1.76e+00,
274,1.04e-01,-1.68e+00,
275,8.40e-02,-1.84e+00,
276,8.40e-02,-1.84e+00,
277,1.04e-01,-2.16e+00,
278,8.40e-02,-2.08e+00,
279,1.04e-01,-2.40e+00,
280,8.00e-02,-2.32e+00,
281,1.08e-01,-2.64e+00,
282,8.80e-02,-2.56e+00,
283,1.08e-01,-2.88e+00,
284,1.08e-01,-2.88e+00,
285,8.80e-02,-3.20e+00,
286,8.80e-02,-3.12e+00,
287,1.16e-01,-3.44e+00,
288,9.20e-02,-3.36e+00,
289,1.12e-01,-3.68e+00,
290,9.20e-02,-3.60e+00,
291,1.12e-01,-4.00e+00,
292,9.20e-02,-3.92e+00,
293,1.12e-01,-4.40e+00,
294,1.16e-01,-4.32e+00,
295,9.20e-02,-4.80e+00,
296,9.60e-02,-4.64e+00,
297,1.16e-01,-5.04e+00,
298,9.60e-02,-5.04e+00,
299,1.16e-01,-5.36e+00,
300,9.60e-02,-5.28e+00,
301,1.24e-01,-5.60e+00,
302,1.00e-01,-5.52e+00,
303,1.20e-01,-5.92e+00,
304,1.16e-01,-5.84e+00,
305,9.60e-02,-6.24e+00,
306,1.16e-01,-6.16e+00,
